id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-822766;2020-07-20;000001;Vente;1435000;128;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0135;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;300;2.320872;48.830267
2020-822767;2020-07-25;000001;Vente;26500;1;;RUE GAZAN;4002;75014;75114;Paris 14e Arrondissement;75;;;75114000AY0003;;;760;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340734;48.82411
2020-822768;2020-07-10;000001;Vente;405000;181;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0029;;;20;38.27;33;;;;;;;;2;2;Appartement;27;2;;;;;;2.316833;48.831024
2020-822769;2020-07-16;000001;Vente;1330000;9;;VLA DU PARC DE MONTSOURIS;7051;75014;75114;Paris 14e Arrondissement;75;;;75114000BK0073;;;;;;;;;;;;;0;1;Maison;138;2;S;sols;;;102;2.33389;48.82193
2020-822770;2020-07-30;000001;Vente;762000;5;;RUE DU LUNAIN;5848;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0068;;;11;61.5;29;;;;;;;;2;2;Appartement;67;3;;;;;;2.329447;48.827376
2020-822771;2020-07-22;000001;Vente;4560;164;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0005;;;37;;;;;;;;;;1;2;Appartement;28;2;;;;;;2.315181;48.831795
2020-822772;2020-07-03;000001;Vente;1506;6;;PL DENFERT ROCHEREAU;2691;75014;75114;Paris 14e Arrondissement;75;;;75114000AN0040;;;143;;;;;;;;;;1;2;Appartement;121;5;;;;;;2.331101;48.834989
2020-822773;2020-07-29;000001;Vente;65000;22;;BD EDGAR QUINET;3116;75014;75114;Paris 14e Arrondissement;75;;;75114000AF0023;;;23;;;;;;;;;;1;2;Appartement;8;1;;;;;;2.328731;48.84033
2020-822774;2020-07-27;000001;Vente;865000;4;;RUE POINSOT;7546;75014;75114;Paris 14e Arrondissement;75;;;75114000AI0020;;;4;;7;63.74;;;;;;;2;2;Appartement;60;3;;;;;;2.323023;48.841059
2020-822775;2020-07-31;000001;Vente;220500;23;;RUE DE PLAISANCE;7510;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0149;;;11;;2;20.83;;;;;;;2;2;Appartement;22;2;;;;;;2.319166;48.832656
2020-822776;2020-07-23;000001;Vente;326000;5;;RUE DU LUNAIN;5848;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0068;;;22;;5;28.12;;;;;;;2;2;Appartement;23;1;;;;;;2.329447;48.827376
2020-822777;2020-07-28;000001;Vente;1025000;34;;RUE BEZOUT;0944;75014;75114;Paris 14e Arrondissement;75;;;75114000BT0035;;;14;;7;81.14;;;;;;;2;2;Appartement;77;4;;;;;;2.329244;48.828959
2020-822778;2020-07-29;000001;Vente;163000;73;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000CP0043;;;54;16.33;;;;;;;;;1;2;Appartement;16;2;;;;;;2.318641;48.833891
2020-822779;2020-07-24;000001;Vente;370000;195;B;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000DK0006;;;14;42.79;;;;;;;;;1;2;Appartement;40;2;;;;;;2.308822;48.829127
2020-822780;2020-07-31;000001;Vente;25000;7;;RUE DECRES;2639;75014;75114;Paris 14e Arrondissement;75;;;75114000DN0103;;;106;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.315183;48.832915
2020-822781;2020-07-24;000001;Vente;720000;26;;RUE OLIVIER NOYER;6894;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0019;;;1;20.53;;;;;;;;;1;4;Local industriel. commercial ou assimilé;25;0;;;;;;2.32096;48.83149
2020-822781;2020-07-24;000001;Vente;720000;26;;RUE OLIVIER NOYER;6894;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0019;;;2;24.18;;;;;;;;;1;2;Appartement;23;2;;;;;;2.32096;48.83149
2020-822781;2020-07-24;000001;Vente;720000;26;;RUE OLIVIER NOYER;6894;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0019;;;3;25.04;;;;;;;;;1;2;Appartement;23;2;;;;;;2.32096;48.83149
2020-822781;2020-07-24;000001;Vente;720000;26;;RUE OLIVIER NOYER;6894;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0019;;;4;25.2;;;;;;;;;1;2;Appartement;23;2;;;;;;2.32096;48.83149
2020-822782;2020-07-30;000001;Vente;500000;20;;RUE EMILE DUBOIS;3225;75014;75114;Paris 14e Arrondissement;75;;;75114000BP0027;;;1001;50.19;1120;;;;;;;;2;2;Appartement;50;2;;;;;;2.33636;48.832073
2020-822783;2020-07-17;000001;Vente;590000;17;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000BM0014;;;7;57.1;;;;;;;;;1;2;Appartement;60;3;;;;;;2.334225;48.82733
2020-822784;2020-07-17;000001;Vente;200762;8;;RUE FROIDEVAUX;3873;75014;75114;Paris 14e Arrondissement;75;;;75114000AN0044;;;16;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.330546;48.835219
2020-822785;2020-07-30;000001;Vente;10000;8;;RUE DU COMMANDT RENE MOUCHOTTE;2236;75014;75114;Paris 14e Arrondissement;75;;;75114000DT0003;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320007;48.839312
2020-822786;2020-07-10;000001;Vente;840000;64;;RUE DU PERE CORENTIN;7256;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0170;;;6;76.22;;;;;;;;;1;2;Appartement;75;3;;;;;;2.327602;48.8242
2020-822787;2020-07-30;000001;Vente;585000;6;;RUE MOUTON DUVERNET;6620;75014;75114;Paris 14e Arrondissement;75;;;75114000CL0052;;;24;44.11;;;;;;;;;1;2;Appartement;57;2;;;;;;2.329397;48.831774
2020-822788;2020-07-24;000001;Vente;320000;3;;RUE ADOLPHE FOCILLON;0061;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0038;;;10;42.18;28;;;;;;;;2;2;Appartement;44;2;;;;;;2.328853;48.826426
2020-822789;2020-07-10;000001;Vente;40000;93;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0055;;;817;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327292;48.826191
2020-822790;2020-07-29;000001;Vente;233850;1;;RUE MONTBRUN;6461;75014;75114;Paris 14e Arrondissement;75;;;75114000BS0005;;;4;59.13;;;;;;;;;1;2;Appartement;70;4;;;;;;2.330081;48.829544
2020-822792;2020-07-29;000001;Vente;500000;57;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000CP0008;;;23;;;;;;;;;;1;2;Appartement;42;3;;;;;;2.319875;48.834344
2020-822793;2020-07-23;000001;Vente;534400;10;;RUE MOUTON DUVERNET;6620;75014;75114;Paris 14e Arrondissement;75;;;75114000CL0054;;;2;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;17;0;;;;;;2.329019;48.831897
2020-822793;2020-07-23;000001;Vente;534400;27;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0103;;;2;;400;;;;;;;;2;4;Local industriel. commercial ou assimilé;27;0;;;;;;2.321627;48.835616
2020-822793;2020-07-23;000001;Vente;534400;27;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000DQ0103;;;1;;109;;200;;;;;;3;4;Local industriel. commercial ou assimilé;27;0;;;;;;2.321627;48.835616
2020-822794;2020-07-20;000001;Vente;434500;118;;RUE DE LA TOMBE ISSOIRE;9342;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0011;;;150;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331286;48.825645
2020-822794;2020-07-20;000001;Vente;434500;118;;RUE DE LA TOMBE ISSOIRE;9342;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0011;;;103;39.2;129;;;;;;;;2;2;Appartement;40;2;;;;;;2.331286;48.825645
2020-822795;2020-07-17;000001;Vente;437000;100;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0058;;;115;39.7;89;;;;;;;;2;2;Appartement;40;2;;;;;;2.326049;48.826813
2020-822796;2020-07-30;000001;Vente;1335000;122;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0048;;;183;111.73;184;;223;;;;;;3;2;Appartement;114;4;;;;;;2.325088;48.824979
2020-822797;2020-07-27;000001;Vente;298000;76;;RUE DE L OUEST;6978;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0046;;;34;25.32;88;;;;;;;;2;2;Appartement;25;1;;;;;;2.317669;48.835493
2020-822798;2020-07-29;000001;Vente;590000;107;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0031;;;16;52.18;7;;;;;;;;2;2;Appartement;52;2;;;;;;2.323947;48.836333
2020-822799;2020-07-24;000001;Vente;161600;4;;RUE VICTOR SCHOELCHER;9776;75014;75114;Paris 14e Arrondissement;75;;;75114000AK0015;;;19;11.07;;;;;;;;;1;2;Appartement;10;1;;;;;;2.330973;48.836773
2020-822800;2020-07-29;000001;Vente;190000;207;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000DJ0041;;;523;23.23;;;;;;;;;1;4;Local industriel. commercial ou assimilé;25;0;;;;;;2.306969;48.828146
2020-822801;2020-07-24;000001;Vente;100;2;;ALL HENRY DUNANT;4603;75014;75114;Paris 14e Arrondissement;75;;;75114000CY0078;;18;;;;;;;;;;;0;;;;;;;;;;2.31301;48.82795
2020-822801;2020-07-24;000001;Vente;100;2;;ALL HENRY DUNANT;4603;75014;75114;Paris 14e Arrondissement;75;;;75114000CY0078;;19;;;;;;;;;;;0;;;;;;;;;;2.31301;48.82795
2020-822801;2020-07-24;000001;Vente;100;2;;ALL HENRY DUNANT;4603;75014;75114;Paris 14e Arrondissement;75;;;75114000CY0078;;20;;;;;;;;;;;0;;;;;;;;;;2.31301;48.82795
2020-822802;2020-07-07;000001;Vente;330000;11;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000AW0004;;;1;36.95;;;;;;;;;1;2;Appartement;38;2;;;;;;2.337151;48.826963
2020-822803;2020-07-10;000001;Vente;500000;26;;RUE DE L AMIRAL MOUCHEZ;0289;75014;75114;Paris 14e Arrondissement;75;;;75114000AW0049;;;38;49.2;;;;;;;;;1;2;Appartement;50;2;;;;;;2.341115;48.82478
2020-822804;2020-07-20;000001;Vente;276250;13;;RUE DU LOING;5730;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0081;;;4;;;;;;;;;;1;2;Appartement;45;3;;;;;;2.330313;48.826991
2020-822805;2020-07-23;000001;Vente;417800;6;;RUE DE L AUDE;0529;75014;75114;Paris 14e Arrondissement;75;;;75114000BM0063;;;60;40.84;61;;62;;63;;;;4;2;Appartement;34;2;;;;;;2.334947;48.826626
2020-822806;2020-07-15;000001;Vente;420000;97;;RUE DE LA TOMBE ISSOIRE;9342;75014;75114;Paris 14e Arrondissement;75;;;75114000BM0147;;;111;;44;;;;;;;;2;2;Appartement;40;2;;;;;;2.33244;48.826459
2020-822807;2020-07-30;000001;Vente;765000;129;;BD BRUNE;1333;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0047;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317979;48.825222
2020-822807;2020-07-30;000001;Vente;765000;129;;BD BRUNE;1333;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0047;;;10;;;;;;;;;;1;2;Appartement;90;4;;;;;;2.317979;48.825222
2020-822808;2020-07-28;000001;Vente;687500;31;;BD EDGAR QUINET;3116;75014;75114;Paris 14e Arrondissement;75;;;75114000AI0003;;;13;;30;54.3;;;;;;;2;2;Appartement;54;3;;;;;;2.322807;48.841524
2020-822809;2020-07-13;000001;Vente;481060;9;;RUE REMY DUMONCEL;8126;75014;75114;Paris 14e Arrondissement;75;;;75114000BS0027;;;2;;45;;;;;;;;2;2;Appartement;52;3;;;;;;2.332725;48.829609
2020-822810;2020-08-04;000001;Vente;1000;93;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0055;;;1218;;1219;;1220;;;;;;3;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.327292;48.826191
2020-822811;2020-07-24;000001;Vente;605890;4;;RUE DU PERE CORENTIN;7256;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0119;;;2;40.5;;;;;;;;;1;2;Appartement;47;2;;;;;;2.331966;48.827108
2020-822812;2020-07-02;000001;Vente;955000;44;;RUE LIANCOURT;5653;75014;75114;Paris 14e Arrondissement;75;;;75114000CN0038;;;34;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325112;48.83485
2020-822812;2020-07-02;000001;Vente;955000;44;;RUE LIANCOURT;5653;75014;75114;Paris 14e Arrondissement;75;;;75114000CN0038;;;11;77.19;16;;;;;;;;2;2;Appartement;79;4;;;;;;2.325112;48.83485
2020-822813;2020-07-28;000001;Vente;270750;11;;VLA BRUNE;1335;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0052;;;19;;;;;;;;;;1;2;Appartement;40;2;;;;;;2.317314;48.826185
2020-822813;2020-07-28;000001;Vente;270750;11;;VLA BRUNE;1335;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0052;;;60;;;;;;;;;;1;2;Appartement;25;1;;;;;;2.317314;48.826185
2020-822814;2020-07-20;000001;Vente;480000;3;;RUE LAROCHELLE;5358;75014;75114;Paris 14e Arrondissement;75;;;75114000AJ0041;;;180;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323801;48.839147
2020-822814;2020-07-20;000001;Vente;480000;3;;RUE LAROCHELLE;5358;75014;75114;Paris 14e Arrondissement;75;;;75114000AJ0041;;;30;;51;48.38;;;;;;;2;2;Appartement;48;2;;;;;;2.323801;48.839147
2020-822815;2020-07-31;000001;Vente;415825;92;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CI0194;;;11;44.62;;;;;;;;;1;2;Appartement;42;2;;;;;;2.323684;48.829158
2020-822816;2020-07-29;000001;Vente;370000;12;;PAS RIMBAUT;8237;75014;75114;Paris 14e Arrondissement;75;;;75114000BT0007;;;13;36.56;;;;;;;;;1;2;Appartement;40;2;;;;;;2.326646;48.829718
2020-822817;2020-07-13;000001;Vente;12690;110;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CR0126;;;349;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322585;48.829663
2020-822818;2020-07-29;000001;Vente;23000;19;B;RUE FRIANT;3866;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0007;;;99;7.82;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324708;48.824885
2020-822819;2020-07-30;000001;Vente;451000;6;;RUE EMILE DUBOIS;3225;75014;75114;Paris 14e Arrondissement;75;;;75114000BP0024;;;12;;559;42.03;;;;;;;2;2;Appartement;44;2;;;;;;2.337931;48.831828
2020-822820;2020-07-10;000001;Vente;132500;16;;RUE NIEPCE;6776;75014;75114;Paris 14e Arrondissement;75;;;75114000DO0054;;;18;13.55;;;;;;;;;1;4;Local industriel. commercial ou assimilé;60;0;;;;;;2.318547;48.83449
2020-822821;2020-07-29;000001;Vente;361000;15;;RUE DE LA CITE UNIVERSITAIRE;2057;75014;75114;Paris 14e Arrondissement;75;;;75114000AZ0018;;;20;30.03;;;;;;;;;1;2;Appartement;42;2;;;;;;2.341788;48.820278
2020-822822;2020-08-04;000001;Vente;237500;9;;VLA VIRGINIE;9876;75014;75114;Paris 14e Arrondissement;75;;;75114000BX0080;;;12;22.33;41;;;;;;;;2;2;Appartement;18;1;;;;;;2.326626;48.824192
2020-822823;2020-08-06;000001;Vente;835230;2;;RUE MARGUERIN;6057;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0016;;;10;;27;81.69;;;;;;;2;2;Appartement;83;3;;;;;;2.328673;48.827688
2020-822824;2020-08-06;000001;Vente;500000;49;;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BV0155;;;17;49.5;33;;;;;;;;2;2;Appartement;51;3;;;;;;2.327537;48.825242
2020-822825;2020-07-24;000001;Vente;325267;39;;RUE DE LA GAITE;3919;75014;75114;Paris 14e Arrondissement;75;;;75114000AJ0014;;;4;27.01;;;;;;;;;1;2;Appartement;29;1;;;;;;2.323208;48.83889
2020-822826;2020-07-10;000001;Echange;305000;20;;RUE D ARCUEIL;0425;75014;75114;Paris 14e Arrondissement;75;;;75114000AZ0014;;;124;;;;;;;;;;1;2;Appartement;34;1;;;;;;2.342349;48.820171
2020-822827;2020-07-10;000002;Echange;476000;20;;RUE D ARCUEIL;0425;75014;75114;Paris 14e Arrondissement;75;;;75114000AZ0014;;;132;;;;;;;;;;1;2;Appartement;49;2;;;;;;2.342349;48.820171
2020-822828;2020-08-07;000001;Vente;462000;6;;RUE DE L ABBE CARTON;0004;75014;75114;Paris 14e Arrondissement;75;;;75114000CU0054;;;2;43.32;3;;;;;;;;2;2;Appartement;45;2;;;;;;2.314471;48.830393
2020-822829;2020-08-04;000001;Vente;142500;91;;RUE RAYMOND LOSSERAND;8061;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0132;;;82;13.74;;;;;;;;;1;2;Appartement;16;1;;;;;;2.317558;48.833339
2020-822830;2020-07-23;000001;Vente;204295;1;;VC SQ  LOUISE ET TONY;5780;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0085;;;59;39.21;62;;;;;;;;2;2;Appartement;37;2;;;;;;2.330318;48.827283
2020-822832;2020-08-07;000001;Vente;758977;7;;RUE LIANCOURT;5653;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0046;;;26;67.5;45;;;;;;;;2;2;Appartement;34;3;;;;;;2.327951;48.833513
2020-822832;2020-08-07;000001;Vente;758977;7;;RUE LIANCOURT;5653;75014;75114;Paris 14e Arrondissement;75;;;75114000CM0046;;;22;67.5;46;;;;;;;;2;2;Appartement;39;3;;;;;;2.327951;48.833513
2020-822833;2020-07-27;000001;Vente;510000;31;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BR0168;;;21;39.55;;;;;;;;;1;2;Appartement;39;2;;;;;;2.32988;48.83059
2020-822834;2020-07-17;000001;Vente;177436;162;;RUE DU CHATEAU;1912;75014;75114;Paris 14e Arrondissement;75;;;75114000CO0010;;;15;;37;;;;;;;;2;2;Appartement;22;2;;;;;;2.322991;48.833599
2020-822835;2020-07-15;000001;Vente;560000;77;;RUE DES PLANTES;7518;75014;75114;Paris 14e Arrondissement;75;;;75114000CG0006;;;37;;69;49.9;;;;;;;2;2;Appartement;48;2;;;;;;2.319096;48.825136
2020-822836;2020-07-27;000001;Vente;710000;8;;RUE DU COMMANDT RENE MOUCHOTTE;2236;75014;75114;Paris 14e Arrondissement;75;;;75114000DT0003;;;130;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320007;48.839312
2020-822836;2020-07-27;000001;Vente;710000;8;;RUE DU COMMANDT RENE MOUCHOTTE;2236;75014;75114;Paris 14e Arrondissement;75;;;75114000DT0003;;;1028;;514;;;;;;;;2;2;Appartement;69;3;;;;;;2.320007;48.839312
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;22;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;22;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;22;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;22;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;22;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;22;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;36;0;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;20;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;22;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;26;1;S;sols;;;188;2.324358;48.836784
2020-822837;2020-07-10;000001;Vente;265000;18;;RUE CELS;1638;75014;75114;Paris 14e Arrondissement;75;;;75114000AM0020;;;;;;;;;;;;;0;2;Appartement;30;2;S;sols;;;188;2.324358;48.836784
2020-822838;2020-08-06;000001;Vente;22500;203;;RUE D ALESIA;0143;75014;75114;Paris 14e Arrondissement;75;;;75114000CV0025;;;1238;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.314737;48.831418
2020-822839;2020-07-23;000001;Vente;393105;101;;AV DU GENERAL LECLERC;4063;75014;75114;Paris 14e Arrondissement;75;;;75114000BW0033;;;346;;48;;;;;;;;2;2;Appartement;47;2;;;;;;2.326892;48.825672
2020-822840;2020-07-23;000001;Vente;355000;157;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CO0081;;;15;28.86;36;;;;;;;;2;2;Appartement;28;2;;;;;;2.325101;48.833298
2020-822841;2020-07-27;000001;Vente;470000;171;;AV DU MAINE;5922;75014;75114;Paris 14e Arrondissement;75;;;75114000CK0042;;;15;;37;;;;;;;;2;2;Appartement;41;2;;;;;;2.325702;48.831609
2020-822842;2020-07-23;000001;Vente;260000;10;;RUE BOULARD;1158;75014;75114;Paris 14e Arrondissement;75;;;75114000AN0096;;;110;21.26;13;;;;;;;;2;2;Appartement;16;1;;;;;;2.329065;48.834521
2020-822843;2020-07-17;000001;Vente;30000;7;;RUE SARRETTE;8826;75014;75114;Paris 14e Arrondissement;75;;;75114000BU0120;;;444;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331227;48.826875
2020-822844;2020-07-31;000001;Vente;350000;4;;SQ ALAIN FOURNIER;0109;75014;75114;Paris 14e Arrondissement;75;;;75114000DJ0041;;;236;33.02;292;;;;;;;;2;2;Appartement;33;1;;;;;;2.306969;48.828146
2020-822845;2020-07-23;000001;Vente;360000;79;;RUE DE GERGOVIE;4171;75014;75114;Paris 14e Arrondissement;75;;;75114000CQ0183;;;20;38.23;51;;;;;;;;2;2;Appartement;54;2;;;;;;2.318936;48.831238
2020-822846;2020-08-05;000001;Vente;450000;76;;RUE DES PLANTES;7518;75014;75114;Paris 14e Arrondissement;75;;;75114000CX0044;;;146;;332;43.59;;;;;;;2;2;Appartement;44;2;;;;;;2.318376;48.825436
2020-822847;2020-07-28;000001;Vente;1291200;33;;RUE DU COMMANDT RENE MOUCHOTTE;2236;75014;75114;Paris 14e Arrondissement;75;;;75114000DS0005;;;1373;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319718;48.837649
2020-822847;2020-07-28;000001;Vente;1291200;33;;RUE DU COMMANDT RENE MOUCHOTTE;2236;75014;75114;Paris 14e Arrondissement;75;;;75114000DS0005;;;1075;;1273;;;;;;;;2;2;Appartement;98;4;;;;;;2.319718;48.837649
