id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1681732;2022-09-30;000001;Vente;312000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;135;34.18;;;;;;;;;1;2;Appartement;35;1;;;;;;2.359413;48.821917
2022-1681732;2022-09-30;000001;Vente;312000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;135;34.18;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359413;48.821917
2022-1681744;2022-09-19;000001;Vente;15000;54;;RUE DE LA GLACIERE;4201;75013;75113;Paris 13e Arrondissement;75;;;75113000EJ0009;;;3;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34426;48.832763
2022-1681745;2022-10-10;000001;Vente;435000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;1063;49.72;242;;;;;;;;2;2;Appartement;49;2;;;;;;2.357395;48.83038
2022-1681745;2022-10-10;000001;Vente;435000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;1063;49.72;242;;;;;;;;2;3;Dépendance;;0;;;;;;2.357395;48.83038
2022-1681745;2022-10-10;000001;Vente;435000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;1063;49.72;242;;;;;;;;2;3;Dépendance;;0;;;;;;2.357395;48.83038
2022-1681751;2022-09-30;000001;Vente;19000;5;;AV DE LA SOEUR ROSALIE;9001;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0012;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353645;48.831602
2022-1681758;2022-10-10;000001;Vente;810000;10;;RUE PINEL;7494;75013;75113;Paris 13e Arrondissement;75;;;75113000AW0020;;;32;;73;;;;;;;;2;2;Appartement;77;3;;;;;;2.360005;48.834139
2022-1681758;2022-10-10;000001;Vente;810000;10;;RUE PINEL;7494;75013;75113;Paris 13e Arrondissement;75;;;75113000AW0020;;;38;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360005;48.834139
2022-1681758;2022-10-10;000001;Vente;810000;10;;RUE PINEL;7494;75013;75113;Paris 13e Arrondissement;75;;;75113000AW0020;;;32;;73;;;;;;;;2;3;Dépendance;;0;;;;;;2.360005;48.834139
2022-1681759;2022-09-29;000001;Vente;305000;14;;RUE DE REIMS;8109;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0040;;;228;;271;;;;;;;;2;2;Appartement;21;1;;;;;;2.370821;48.828364
2022-1681762;2022-09-21;000001;Vente;480000;28;;RUE CORVISART;2355;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0017;;;106;44.64;137;;;;;;;;2;2;Appartement;44;3;;;;;;2.347001;48.832208
2022-1681762;2022-09-21;000001;Vente;480000;28;;RUE CORVISART;2355;75013;75113;Paris 13e Arrondissement;75;;;75113000EQ0017;;;106;44.64;137;;;;;;;;2;3;Dépendance;;0;;;;;;2.347001;48.832208
2022-1681772;2022-09-19;000001;Vente;471220;92;;RUE DU DESSOUS DES BERGES;2756;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0003;;;6;47.26;61;;;;;;;;2;2;Appartement;45;3;;;;;;2.37232;48.829439
2022-1681772;2022-09-19;000001;Vente;471220;92;;RUE DU DESSOUS DES BERGES;2756;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0003;;;6;47.26;61;;;;;;;;2;3;Dépendance;;0;;;;;;2.37232;48.829439
2022-1681778;2022-09-27;000001;Vente;500000;7;;RUE MICHEL PETER;6338;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0017;;;12;45.88;;;;;;;;;1;2;Appartement;42;3;;;;;;2.353664;48.836692
2022-1681778;2022-09-27;000001;Vente;500000;7;;RUE MICHEL PETER;6338;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0017;;;12;45.88;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353664;48.836692
2022-1681783;2022-10-10;000001;Vente;185000;58;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0013;;;60;;79;;;;;;;;2;2;Appartement;29;2;;;;;;2.362836;48.823395
2022-1681783;2022-10-10;000001;Vente;185000;58;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0013;;;60;;79;;;;;;;;2;3;Dépendance;;0;;;;;;2.362836;48.823395
2022-1681786;2022-10-03;000001;Vente;650000;5;;RUE TITIEN;9324;75013;75113;Paris 13e Arrondissement;75;;;75113000AU0009;;;101;;2;;;;;;;;2;2;Appartement;48;2;;;;;;2.358002;48.835982
2022-1681786;2022-10-03;000001;Vente;650000;5;;RUE TITIEN;9324;75013;75113;Paris 13e Arrondissement;75;;;75113000AU0009;;;101;;2;;;;;;;;2;3;Dépendance;;0;;;;;;2.358002;48.835982
2022-1681795;2022-09-14;000001;Vente;255000;69;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0028;;;102;;412;32.37;;;;;;;2;3;Dépendance;;0;;;;;;2.347407;48.82429
2022-1681795;2022-09-14;000001;Vente;255000;69;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0028;;;102;;412;32.37;;;;;;;2;2;Appartement;32;1;;;;;;2.347407;48.82429
2022-1681803;2022-09-28;000001;Vente;430000;29;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DK0011;;;259;;83;54.79;;;;;;;2;2;Appartement;56;3;;;;;;2.343657;48.823909
2022-1681803;2022-09-28;000001;Vente;430000;29;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DK0011;;;259;;83;54.79;;;;;;;2;3;Dépendance;;0;;;;;;2.343657;48.823909
2022-1681824;2022-09-27;000001;Vente;413510;2;;RUE DUMERIL;2984;75013;75113;Paris 13e Arrondissement;75;;;75113000AR0029;;;23;443.44;;;;;;;;;1;2;Appartement;43;2;;;;;;2.356853;48.838088
2022-1681824;2022-09-27;000001;Vente;413510;2;;RUE DUMERIL;2984;75013;75113;Paris 13e Arrondissement;75;;;75113000AR0029;;;23;443.44;;;;;;;;;1;3;Dépendance;;0;;;;;;2.356853;48.838088
2022-1681848;2022-09-27;000001;Vente;23000;111;;RUE DE LA SANTE;8809;75013;75113;Paris 13e Arrondissement;75;;;75113000EI0012;;;81;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342382;48.829101
2022-1681876;2022-09-28;000001;Vente;235000;18;;BD VINCENT AURIOL;9853;75013;75113;Paris 13e Arrondissement;75;;;75113000AG0010;;;61;24.92;;;;;;;;;1;2;Appartement;22;1;;;;;;2.371922;48.837029
2022-1681878;2022-09-28;000001;Vente;360000;20;;AV D IVRY;4763;75013;75113;Paris 13e Arrondissement;75;;;75113000CR0030;;;769;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367141;48.823249
2022-1681878;2022-09-28;000001;Vente;360000;20;;AV D IVRY;4763;75013;75113;Paris 13e Arrondissement;75;;;75113000CR0030;;;137;52.2;138;;;;;;;;2;3;Dépendance;;0;;;;;;2.367141;48.823249
2022-1681878;2022-09-28;000001;Vente;360000;20;;AV D IVRY;4763;75013;75113;Paris 13e Arrondissement;75;;;75113000CR0030;;;137;52.2;138;;;;;;;;2;2;Appartement;52;2;;;;;;2.367141;48.823249
2022-1681880;2022-09-27;000001;Vente;360000;14;;RUE LE BRUN;5433;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0034;;;18;35.64;43;;;;;;;;2;3;Dépendance;;0;;;;;;2.354714;48.836703
2022-1681880;2022-09-27;000001;Vente;360000;14;;RUE LE BRUN;5433;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0034;;;18;35.64;43;;;;;;;;2;2;Appartement;32;1;;;;;;2.354714;48.836703
2022-1681888;2022-10-03;000001;Vente;893400;28;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0009;;;125;;234;;;;;;;;2;2;Appartement;87;4;;;;;;2.352341;48.822809
2022-1681888;2022-10-03;000001;Vente;893400;28;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0009;;;125;;234;;;;;;;;2;3;Dépendance;;0;;;;;;2.352341;48.822809
2022-1681888;2022-10-03;000001;Vente;893400;28;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0009;;;69;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.352341;48.822809
2022-1681895;2022-09-29;000001;Vente;1630000;40;;RUE DAMESME;2526;75013;75113;Paris 13e Arrondissement;75;;;75113000DQ0040;;;2;160.81;;;;;;;;;1;2;Appartement;27;1;;;;;;2.355143;48.822661
2022-1681895;2022-09-29;000001;Vente;1630000;40;;RUE DAMESME;2526;75013;75113;Paris 13e Arrondissement;75;;;75113000DQ0040;;;2;160.81;;;;;;;;;1;2;Appartement;96;2;;;;;;2.355143;48.822661
2022-1681895;2022-09-29;000001;Vente;1630000;40;;RUE DAMESME;2526;75013;75113;Paris 13e Arrondissement;75;;;75113000DQ0040;;;2;160.81;;;;;;;;;1;3;Dépendance;;0;;;;;;2.355143;48.822661
2022-1681901;2022-09-30;000001;Vente;835000;89;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EF0003;;;6;86.43;;;;;;;;;1;2;Appartement;90;3;;;;;;2.346278;48.829715
2022-1681903;2022-09-26;000001;Vente;190000;17;;RUE BELLIER DEDOUVRE;0841;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0088;;;77;;;;;;;;;;1;2;Appartement;19;1;;;;;;2.350417;48.825098
2022-1681905;2022-09-30;000001;Vente;35000;89;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EF0003;;;119;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346278;48.829715
2022-1681914;2022-10-03;000001;Vente;720000;49;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EM0015;;;362;;363;;;;;;;;2;2;Appartement;56;3;;;;;;2.34449;48.837209
2022-1681914;2022-10-03;000001;Vente;720000;49;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EM0015;;;362;;363;;;;;;;;2;3;Dépendance;;0;;;;;;2.34449;48.837209
2022-1681918;2022-10-11;000001;Vente;321000;26;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0065;;;23;30.42;;;;;;;;;1;2;Appartement;30;2;;;;;;2.344783;48.824125
2022-1681918;2022-10-11;000001;Vente;321000;26;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0065;;;23;30.42;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344783;48.824125
2022-1681930;2022-09-12;000001;Vente;100000;24;;RUE GUYTON DE MORVEAU;4447;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0039;;;6;56.91;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347252;48.825398
2022-1681930;2022-09-12;000001;Vente;100000;24;;RUE GUYTON DE MORVEAU;4447;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0039;;;6;56.91;;;;;;;;;1;2;Appartement;60;2;;;;;;2.347252;48.825398
2022-1681939;2022-10-12;000001;Vente;20000;10;;RUE DE POUY;7776;75013;75113;Paris 13e Arrondissement;75;;;75113000ED0176;;;144;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350719;48.827202
2022-1681943;2022-10-05;000001;Vente;1372950;152;;RUE LEON MAURICE NORDMANN;5570;75013;75113;Paris 13e Arrondissement;75;;;75113000EK0010;;;2;92.93;;;;;;;;;1;2;Appartement;40;2;;;;;;2.342248;48.833653
2022-1681953;2022-09-23;000001;Vente;1000000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;716;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359413;48.821917
2022-1681953;2022-09-23;000001;Vente;1000000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;204;110.31;356;;;;;;;;2;3;Dépendance;;0;;;;;;2.359413;48.821917
2022-1681953;2022-09-23;000001;Vente;1000000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;204;110.31;356;;;;;;;;2;2;Appartement;117;4;;;;;;2.359413;48.821917
2022-1681954;2022-09-30;000001;Echange;500;62;;RUE ALBERT;0114;75013;75113;Paris 13e Arrondissement;75;;;75113000CP0078;;;79;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.371762;48.826342
2022-1681954;2022-09-30;000001;Echange;500;62;;RUE ALBERT;0114;75013;75113;Paris 13e Arrondissement;75;;;75113000CP0078;;;79;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.371762;48.826342
2022-1681954;2022-09-30;000001;Echange;500;62;;RUE ALBERT;0114;75013;75113;Paris 13e Arrondissement;75;;;75113000CP0078;;;79;;;;;;;;;;1;2;Appartement;52;2;;;;;;2.371762;48.826342
2022-1681954;2022-09-30;000002;Echange;500;62;;RUE ALBERT;0114;75013;75113;Paris 13e Arrondissement;75;;;75113000CP0078;;;65;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.371762;48.826342
2022-1681954;2022-09-30;000002;Echange;500;62;;RUE ALBERT;0114;75013;75113;Paris 13e Arrondissement;75;;;75113000CP0078;;;65;;;;;;;;;;1;2;Appartement;29;2;;;;;;2.371762;48.826342
2022-1681958;2022-09-28;000001;Vente;417100;92;;RUE DE PATAY;7098;75013;75113;Paris 13e Arrondissement;75;;;75113000CH0001;;;24;;8;40.5;;;;;;;2;2;Appartement;40;2;;;;;;2.37191;48.827465
2022-1681971;2022-09-29;000001;Vente;245000;17;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0039;;;605;19.3;;;;;;;;;1;2;Appartement;19;1;;;;;;2.357079;48.82912
2022-1681975;2022-10-06;000001;Vente;331550;36;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0011;;;23;36.44;;;;;;;;;1;3;Dépendance;;0;;;;;;2.352568;48.822407
2022-1681975;2022-10-06;000001;Vente;331550;36;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0011;;;23;36.44;;;;;;;;;1;2;Appartement;38;3;;;;;;2.352568;48.822407
2022-1681977;2022-09-22;000001;Vente;350000;225;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0032;;;2;;25;36.02;;;;;;;2;3;Dépendance;;0;;;;;;2.345581;48.825706
2022-1681977;2022-09-22;000001;Vente;350000;225;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0032;;;2;;25;36.02;;;;;;;2;2;Appartement;38;2;;;;;;2.345581;48.825706
2022-1681980;2022-09-29;000001;Vente;525000;40;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0082;;;2045;;2264;;;;;;;;2;2;Appartement;69;3;;;;;;2.354633;48.829151
2022-1681980;2022-09-29;000001;Vente;525000;40;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0082;;;2045;;2264;;;;;;;;2;3;Dépendance;;0;;;;;;2.354633;48.829151
2022-1681980;2022-09-29;000001;Vente;525000;30;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0082;;;3507;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354633;48.829151
2022-1681982;2022-09-23;000001;Vente;400000;30;;RUE GANDON;3940;75013;75113;Paris 13e Arrondissement;75;;;75113000DS0071;;;29;;64;62.08;;;;;;;2;3;Dépendance;;0;;;;;;2.360998;48.820525
2022-1681982;2022-09-23;000001;Vente;400000;30;;RUE GANDON;3940;75013;75113;Paris 13e Arrondissement;75;;;75113000DS0071;;;29;;64;62.08;;;;;;;2;2;Appartement;62;4;;;;;;2.360998;48.820525
2022-1681988;2022-09-23;000001;Vente;290000;96;;RUE BOBILLOT;1040;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0022;;;68;31.32;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347395;48.823494
2022-1681988;2022-09-23;000001;Vente;290000;96;;RUE BOBILLOT;1040;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0022;;;68;31.32;;;;;;;;;1;2;Appartement;34;2;;;;;;2.347395;48.823494
2022-1681989;2022-09-24;000001;Vente;348000;96;;RUE BOBILLOT;1040;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0022;;;73;40.31;;;;;;;;;1;2;Appartement;41;2;;;;;;2.347395;48.823494
2022-1681989;2022-09-24;000001;Vente;348000;96;;RUE BOBILLOT;1040;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0022;;;73;40.31;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347395;48.823494
2022-1681994;2022-10-11;000001;Vente;395370;14;;RUE DU MOULIN DES PRES;6594;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0155;;;21;33.05;;;;;;;;;1;2;Appartement;33;2;;;;;;2.352405;48.829154
2022-1681994;2022-10-11;000001;Vente;395370;14;;RUE DU MOULIN DES PRES;6594;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0155;;;21;33.05;;;;;;;;;1;3;Dépendance;;0;;;;;;2.352405;48.829154
2022-1682003;2022-09-28;000001;Vente;960000;129;B;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0027;;;38;97.26;39;;40;;41;;;;4;4;Local industriel. commercial ou assimilé;92;0;;;;;;2.358904;48.826579
2022-1682012;2022-09-27;000001;Vente;204500;40;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0012;;;1235;33.01;1402;;;;;;;;2;2;Appartement;36;2;;;;;;2.347789;48.836481
2022-1682012;2022-09-27;000001;Vente;204500;40;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0012;;;1235;33.01;1402;;;;;;;;2;3;Dépendance;;0;;;;;;2.347789;48.836481
2022-1682019;2022-10-03;000001;Vente;875000;19;;RUE BUOT;1385;75013;75113;Paris 13e Arrondissement;75;;;75113000ED0074;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34988;48.826925
2022-1682019;2022-10-03;000001;Vente;875000;19;;RUE BUOT;1385;75013;75113;Paris 13e Arrondissement;75;;;75113000ED0074;;;139;72.76;54;;;;;;;;2;3;Dépendance;;0;;;;;;2.34988;48.826925
2022-1682019;2022-10-03;000001;Vente;875000;19;;RUE BUOT;1385;75013;75113;Paris 13e Arrondissement;75;;;75113000ED0074;;;139;72.76;54;;;;;;;;2;2;Appartement;75;3;;;;;;2.34988;48.826925
2022-1682030;2022-10-07;000001;Vente;86000;2;;SQ DE PORT-ROYAL;7742;75013;75113;Paris 13e Arrondissement;75;;;75113000EM0013;;;125;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342937;48.836906
2022-1682041;2022-09-15;000001;Vente;537000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;433;;66;60.17;;;;;;;2;3;Dépendance;;0;;;;;;2.359413;48.821917
2022-1682041;2022-09-15;000001;Vente;537000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;678;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359413;48.821917
2022-1682041;2022-09-15;000001;Vente;537000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;433;;66;60.17;;;;;;;2;2;Appartement;59;2;;;;;;2.359413;48.821917
2022-1682041;2022-09-15;000001;Vente;537000;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;433;;66;60.17;;;;;;;2;3;Dépendance;;0;;;;;;2.359413;48.821917
2022-1682054;2022-09-28;000001;Vente;345000;24;;BD MASSENA;6155;75013;75113;Paris 13e Arrondissement;75;;;75113000CJ0017;;;12;37.01;30;;;;;;;;2;2;Appartement;37;2;;;;;;2.373918;48.823389
2022-1682062;2022-10-14;000001;Vente;27500;3;B;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0043;;;100;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.382986;48.82919
2022-1682063;2022-10-04;000001;Vente;520000;173;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0050;;;8;;;;;;;;;;1;2;Appartement;67;4;;;;;;2.353476;48.825714
2022-1682063;2022-10-04;000001;Vente;520000;173;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0050;;;8;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.353476;48.825714
2022-1682115;2022-09-16;000001;Vente;643500;72;;BD VINCENT AURIOL;9853;75013;75113;Paris 13e Arrondissement;75;;;75113000AO0012;;;33;62.45;54;;;;;;;;2;3;Dépendance;;0;;;;;;2.365465;48.834371
2022-1682115;2022-09-16;000001;Vente;643500;72;;BD VINCENT AURIOL;9853;75013;75113;Paris 13e Arrondissement;75;;;75113000AO0012;;;33;62.45;54;;;;;;;;2;2;Appartement;61;4;;;;;;2.365465;48.834371
2022-1682115;2022-09-16;000001;Vente;643500;72;;BD VINCENT AURIOL;9853;75013;75113;Paris 13e Arrondissement;75;;;75113000AO0012;;;33;62.45;54;;;;;;;;2;3;Dépendance;;0;;;;;;2.365465;48.834371
2022-1682140;2022-10-06;000001;Vente;256000;85;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EO0033;;;6;;;;;;;;;;1;2;Appartement;25;2;;;;;;2.347585;48.833413
2022-1682152;2022-10-10;000001;Vente;461500;88;;RUE DU DESSOUS DES BERGES;2756;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0006;;;17;;19;;;;;;;;2;3;Dépendance;;0;;;;;;2.372568;48.829263
2022-1682152;2022-10-10;000001;Vente;461500;88;;RUE DU DESSOUS DES BERGES;2756;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0006;;;17;;19;;;;;;;;2;2;Appartement;48;2;;;;;;2.372568;48.829263
2022-1682156;2022-10-06;000001;Vente;977500;84;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000DK0008;;;221;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.343663;48.823258
2022-1682156;2022-10-06;000001;Vente;977500;84;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000DK0008;;;117;;37;;;;;;;;2;3;Dépendance;;0;;;;;;2.343663;48.823258
2022-1682156;2022-10-06;000001;Vente;977500;84;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000DK0008;;;117;;37;;;;;;;;2;2;Appartement;104;5;;;;;;2.343663;48.823258
2022-1682164;2022-10-10;000001;Vente;270000;28;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0009;;;176;;219;;;;;;;;2;2;Appartement;30;1;;;;;;2.352341;48.822809
2022-1682164;2022-10-10;000001;Vente;270000;28;;RUE DES PEUPLIERS;7365;75013;75113;Paris 13e Arrondissement;75;;;75113000DO0009;;;176;;219;;;;;;;;2;3;Dépendance;;0;;;;;;2.352341;48.822809
2022-1682171;2022-10-12;000001;Vente;385000;28;;RUE DE LA REINE BLANCHE;8115;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0007;;;69;;70;;;;;;;;2;2;Appartement;38;2;;;;;;2.35297;48.836271
2022-1682174;2022-09-29;000001;Vente;411670;112;;RUE DE PATAY;7098;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0039;;;229;;254;;255;;;;;;3;4;Local industriel. commercial ou assimilé;47;0;;;;;;2.370623;48.828631
2022-1682182;2022-10-13;000001;Vente;975000;5;;RUE DE DOMREMY;2894;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0013;;;111;88.94;;;;;;;;;1;2;Appartement;88;4;;;;;;2.374183;48.830611
2022-1682199;2022-10-03;000001;Vente;860000;156;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DZ0084;;;7;86.33;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354073;48.826195
2022-1682199;2022-10-03;000001;Vente;860000;156;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DZ0084;;;7;86.33;;;;;;;;;1;2;Appartement;88;4;;;;;;2.354073;48.826195
2022-1682199;2022-10-03;000001;Vente;860000;156;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DZ0084;;;7;86.33;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354073;48.826195
2022-1682205;2022-10-03;000001;Vente;760000;45;;RUE DE CROULEBARBE;2469;75013;75113;Paris 13e Arrondissement;75;;;75113000EU0001;;;516;71.5;769;;;;;;;;2;2;Appartement;71;3;;;;;;2.350528;48.831975
2022-1682205;2022-10-03;000001;Vente;760000;45;;RUE DE CROULEBARBE;2469;75013;75113;Paris 13e Arrondissement;75;;;75113000EU0001;;;516;71.5;769;;;;;;;;2;3;Dépendance;;0;;;;;;2.350528;48.831975
2022-1682205;2022-10-03;000001;Vente;760000;45;;RUE DE CROULEBARBE;2469;75013;75113;Paris 13e Arrondissement;75;;;75113000EU0001;;;516;71.5;769;;;;;;;;2;3;Dépendance;;0;;;;;;2.350528;48.831975
2022-1682207;2022-10-18;000001;Vente;455000;59;;AV DES GOBELINS;4209;75013;75113;Paris 13e Arrondissement;75;;;75113000AV0052;;;191;;26;35.4;;;;;;;2;2;Appartement;35;1;;;;;;2.354498;48.834283
2022-1682222;2022-09-12;000001;Vente;282000;80;;RUE DU DESSOUS DES BERGES;2756;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0028;;;176;;188;28.4;;;;;;;2;2;Appartement;29;1;;;;;;2.372988;48.829025
2022-1682222;2022-09-12;000001;Vente;282000;80;;RUE DU DESSOUS DES BERGES;2756;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0028;;;176;;188;28.4;;;;;;;2;3;Dépendance;;0;;;;;;2.372988;48.829025
2022-1682224;2022-10-12;000001;Vente;600000;14;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000EG0003;;;34;;35;59.75;36;;37;;38;;6;2;Appartement;60;3;;;;;;2.345549;48.829207
2022-1682230;2022-10-06;000001;Vente;384692;113;;BD DE L HOPITAL;4649;75013;75113;Paris 13e Arrondissement;75;;;75113000AQ0038;;;49;;6;32.34;;;;;;;2;2;Appartement;30;2;;;;;;2.359438;48.836129
2022-1682263;2022-10-04;000001;Vente;295000;18;;RUE COYPEL;2416;75013;75113;Paris 13e Arrondissement;75;;;75113000AV0027;;;18;30.06;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.354827;48.833355
