id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1653638;2022-07-25;000001;Vente;800000;19;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0024;;;13;54.66;;;;;;;;;1;2;Appartement;56;2;;;;;;2.342029;48.856527
2022-1653651;2022-07-22;000001;Vente;1420130;6;;RUE DU MARCHE ST HONORE;6034;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0054;;;28;80.02;53;;;;;;;;2;2;Appartement;80;3;;;;;;2.331392;48.865848
2022-1653651;2022-07-22;000001;Vente;1420130;6;;RUE DU MARCHE ST HONORE;6034;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0054;;;28;80.02;53;;;;;;;;2;3;Dépendance;;0;;;;;;2.331392;48.865848
2022-1653663;2022-07-21;000001;Vente;615000;72;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0082;;;6;46.55;;;;;;;;;1;2;Appartement;18;1;;;;;;2.344652;48.864433
2022-1653668;2022-07-28;000001;Vente;345000;12;;RUE DE LA COSSONNERIE;2357;75001;75101;Paris 1er Arrondissement;75;;;75101000AP0026;;;3;;4;;5;;;;;;3;2;Appartement;30;1;;;;;;2.348498;48.861757
2022-1653670;2022-07-19;000001;Vente;252176;1;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0010;;;279;;280;;;;;;;;2;2;Appartement;14;1;;;;;;2.332096;48.864313
2022-1653692;2022-07-18;000001;Vente;2800000;106;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;131;;171;182.05;230;;235;;;;4;3;Dépendance;;0;;;;;;2.341996;48.86182
2022-1653692;2022-07-18;000001;Vente;2800000;108;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;171;182.05;230;;235;;246;;247;;5;2;Appartement;171;6;;;;;;2.341996;48.86182
2022-1653775;2022-07-07;000001;Vente;410800;6;;RUE VILLEDO;9824;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0041;;;9;27.71;;;;;;;;;1;2;Appartement;29;2;;;;;;2.336365;48.866382
2022-1653818;2022-07-05;000001;Vente;115000;1;;PL DES VICTOIRES;9741;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0093;;;24;;;;;;;;;;1;2;Appartement;120;4;;;;;;2.340729;48.865463
2022-1653825;2022-07-11;000001;Vente;3007000;29;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0003;;;147;8.76;148;101.1;39;;;;;;3;3;Dépendance;;0;;;;;;2.330969;48.867657
2022-1653825;2022-07-11;000001;Vente;3007000;29;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0003;;;147;8.76;148;101.1;184;;185;;39;;5;2;Appartement;105;4;;;;;;2.330969;48.867657
2022-1653825;2022-07-11;000001;Vente;3007000;29;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0003;;;147;8.76;148;101.1;39;;;;;;3;3;Dépendance;;0;;;;;;2.330969;48.867657
2022-1653908;2022-07-27;000001;Vente;385000;156;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0033;;;9;26.9;;;;;;;;;1;2;Appartement;56;2;;;;;;2.340027;48.862102
2022-1653972;2022-07-27;000001;Vente;700000;9;;RUE VAUVILLIERS;9631;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0029;;;27;56.18;34;;;;;;;;2;2;Appartement;67;2;;;;;;2.343044;48.861774
2022-1653972;2022-07-27;000001;Vente;700000;9;;RUE VAUVILLIERS;9631;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0029;;;27;56.18;34;;;;;;;;2;3;Dépendance;;0;;;;;;2.343044;48.861774
2022-1653988;2022-07-07;000001;Vente;755500;344;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0018;;;108;;;;;;;;;;1;2;Appartement;57;2;;;;;;2.330146;48.866142
2022-1653988;2022-07-07;000001;Vente;755500;336;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0019;;;1086;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330406;48.866189
2022-1654060;2022-07-18;000001;Vente;2860000;58;;QUAI DES ORFEVRES;6920;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0022;;;10;96.83;11;;12;;13;;14;;7;2;Appartement;95;4;;;;;;2.342008;48.856442
2022-1654060;2022-07-18;000001;Vente;2860000;58;;QUAI DES ORFEVRES;6920;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0022;;;10;96.83;11;;12;;13;;14;;7;3;Dépendance;;0;;;;;;2.342008;48.856442
2022-1654117;2022-07-29;000001;Vente;1900000;30;;RUE DE LA GRANDE TRUANDERIE;4278;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0080;;;10;;11;;7;152.8;8;;;;4;2;Appartement;110;3;;;;;;2.348296;48.863127
2022-1654117;2022-07-29;000001;Vente;1900000;28;;RUE DE LA GRANDE TRUANDERIE;4278;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0081;;;15;;19;;21;;25;;;;4;3;Dépendance;;0;;;;;;2.348391;48.863103
2022-1654117;2022-07-29;000001;Vente;1900000;28;;RUE DE LA GRANDE TRUANDERIE;4278;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0081;;;15;;19;;21;;25;;;;4;2;Appartement;20;1;;;;;;2.348391;48.863103
2022-1654164;2022-07-27;000001;Vente;460000;11;;RUE BERTIN POIREE;0920;75001;75101;Paris 1er Arrondissement;75;;;75101000AN0109;;;437;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344428;48.858889
2022-1654164;2022-07-27;000001;Vente;460000;14;;RUE DES BOURDONNAIS;1193;75001;75101;Paris 1er Arrondissement;75;;;75101000AN0109;;;132;33.67;153;;;;;;;;2;3;Dépendance;;0;;;;;;2.344428;48.858889
2022-1654164;2022-07-27;000001;Vente;460000;14;;RUE DES BOURDONNAIS;1193;75001;75101;Paris 1er Arrondissement;75;;;75101000AN0109;;;132;33.67;153;;;;;;;;2;2;Appartement;33;1;;;;;;2.344428;48.858889
2022-1654363;2022-07-28;000001;Vente;1566000;22;;AV DE L OPERA;6904;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0083;;;139;;91;82.13;;;;;;;2;2;Appartement;84;4;;;;;;2.334923;48.866197
2022-1654406;2022-07-22;000001;Vente;780000;2;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0043;;;25;;;;;;;;;;1;2;Appartement;81;4;;;;;;2.347491;48.859191
2022-1654406;2022-07-22;000001;Vente;780000;2;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0043;;;25;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347491;48.859191
2022-1654408;2022-08-04;000001;Vente;1200000;217;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0048;;;60;67.2;;;;;;;;;1;2;Appartement;66;2;;;;;;2.330343;48.865316
2022-1654424;2022-08-01;000001;Vente;9730000;20;;RUE DES BONS ENFANTS;1105;75001;75101;Paris 1er Arrondissement;75;;;75101000AU0018;;;38;606.91;;;;;;;;;1;4;Local industriel. commercial ou assimilé;600;0;;;;;;2.338875;48.86343
2022-1654425;2022-07-28;000001;Vente;821800;14;;RUE DE TURBIGO;9504;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0070;;;22;53.41;23;;24;;25;;26;;6;2;Appartement;52;3;;;;;;2.348789;48.863631
2022-1654425;2022-07-28;000001;Vente;821800;14;;RUE DE TURBIGO;9504;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0070;;;22;53.41;23;;24;;25;;26;;6;3;Dépendance;;0;;;;;;2.348789;48.863631
2022-1654433;2022-07-21;000001;Vente;38000000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;2;122.56;21;;33;;42;164.5;5;;7;2;Appartement;310;7;;;;;;2.327093;48.867873
2022-1654433;2022-07-21;000001;Vente;38000000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;35;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327093;48.867873
2022-1654433;2022-07-21;000001;Vente;38000000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;2;122.56;21;;33;;42;164.5;5;;7;3;Dépendance;;0;;;;;;2.327093;48.867873
2022-1654434;2022-07-21;000002;Vente;3000000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;11;126.2;;;;;;;;;1;2;Appartement;120;4;;;;;;2.327093;48.867873
2022-1654434;2022-07-21;000002;Vente;3000000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;32;;;;;;;;;;1;2;Appartement;21;2;;;;;;2.327093;48.867873
2022-1654435;2022-07-21;000003;Vente;4500000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327093;48.867873
2022-1654435;2022-07-21;000003;Vente;4500000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327093;48.867873
2022-1654435;2022-07-21;000003;Vente;4500000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;10;;12;108.4;13;;24;;;;4;2;Appartement;109;3;;;;;;2.327093;48.867873
2022-1654436;2022-07-21;000004;Vente;8500000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;44;29.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327093;48.867873
2022-1654436;2022-07-21;000004;Vente;8500000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;40;104.5;41;;;;;;;;2;2;Appartement;102;4;;;;;;2.327093;48.867873
2022-1654436;2022-07-21;000004;Vente;8500000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;9;101.91;;;;;;;;;1;2;Appartement;103;3;;;;;;2.327093;48.867873
2022-1654436;2022-07-21;000004;Vente;8500000;26;;RUE CAMBON;1449;75001;75101;Paris 1er Arrondissement;75;;;75101000BC0067;;;9;101.91;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327093;48.867873
2022-1654573;2022-07-22;000001;Vente;518000;12;;RUE D ALGER;0191;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0037;;;46;;7;53.01;;;;;;;2;3;Dépendance;;0;;;;;;2.330067;48.86532
2022-1654573;2022-07-22;000001;Vente;518000;12;;RUE D ALGER;0191;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0037;;;46;;7;53.01;;;;;;;2;2;Appartement;51;3;;;;;;2.330067;48.86532
2022-1654573;2022-07-22;000001;Vente;518000;12;;RUE D ALGER;0191;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0037;;;46;;7;53.01;;;;;;;2;3;Dépendance;;0;;;;;;2.330067;48.86532
2022-1654587;2022-07-29;000001;Vente;983700;19;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0024;;;10;;9;51.23;;;;;;;2;2;Appartement;51;2;;;;;;2.342029;48.856527
2022-1654722;2022-08-01;000001;Vente;60000;8;;RUE DU VINGT-NEUF JUILLET;9864;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0096;;;14;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330824;48.865195
2022-1654723;2022-08-01;000001;Vente;30000;8;;RUE DU VINGT-NEUF JUILLET;9864;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0096;;;15;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330824;48.865195
2022-1654728;2022-07-27;000001;Vente;442330;16;;RUE SAINT-ROCH;8740;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0001;;;22;;3;;;;;;;;2;2;Appartement;55;2;;;;;;2.331946;48.864703
2022-1654728;2022-07-27;000001;Vente;442330;16;;RUE SAINT-ROCH;8740;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0001;;;22;;3;;;;;;;;2;3;Dépendance;;0;;;;;;2.331946;48.864703
2022-1654728;2022-07-27;000001;Vente;442330;16;;RUE SAINT-ROCH;8740;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0001;;;17;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331946;48.864703
2022-1654784;2022-07-29;000001;Vente;3500000;191;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0011;;;51;;52;;;;;;;;2;4;Local industriel. commercial ou assimilé;96;0;;;;;;2.332125;48.864553
2022-1654784;2022-07-29;000001;Vente;3500000;191;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0011;;;48;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;92;0;;;;;;2.332125;48.864553
2022-1654784;2022-07-29;000001;Vente;3500000;191;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0011;;;10;;52;;;;;;;;2;4;Local industriel. commercial ou assimilé;212;0;;;;;;2.332125;48.864553
2022-1654800;2022-07-25;000001;Vente;445500;46;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0058;;;120;25.78;;;;;;;;;1;2;Appartement;27;1;;;;;;2.337221;48.866046
2022-1654851;2022-08-11;000001;Vente;400000;129;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0106;;;8;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349566;48.863282
2022-1654851;2022-08-11;000001;Vente;400000;129;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0106;;;8;;;;;;;;;;1;2;Appartement;40;2;;;;;;2.349566;48.863282
2022-1654856;2022-07-29;000001;Vente;12910550;61;;RUE DES PETITS CHAMPS;7348;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0002;;;2;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;27;0;;;;;;2.334173;48.867216
2022-1654856;2022-07-29;000001;Vente;12910550;61;;RUE DES PETITS CHAMPS;7348;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0002;;;3;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;76;0;;;;;;2.334173;48.867216
2022-1654881;2022-07-28;000001;Vente;435000;12;;RUE DE LA FERRONNERIE;3621;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0083;;;11;;8;;;;;;;;2;2;Appartement;25;2;;;;;;2.346758;48.860453
2022-1654895;2022-08-10;000001;Vente;150000;43;;RUE SAINTE-ANNE;8534;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0023;;;17;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.335481;48.866631
2022-1654903;2022-08-23;000001;Vente;700500;73;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AP0032;;;10;;105;;;;;;;;2;2;Appartement;70;2;;;;;;2.348719;48.861675
2022-1654968;2022-08-03;000001;Vente;677650;106;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;121;48.74;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341996;48.86182
2022-1654968;2022-08-03;000001;Vente;677650;106;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;121;48.74;;;;;;;;;1;2;Appartement;59;2;;;;;;2.341996;48.86182
2022-1655006;2022-08-22;000001;Vente;553000;220;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0013;;;29;44.74;;;;;;;;;1;2;Appartement;15;1;;;;;;2.329031;48.865065
2022-1655006;2022-08-22;000001;Vente;553000;220;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0013;;;29;44.74;;;;;;;;;1;2;Appartement;22;1;;;;;;2.329031;48.865065
2022-1655123;2022-08-04;000001;Vente;432000;14;;RUE BERTIN POIREE;0920;75001;75101;Paris 1er Arrondissement;75;;;75101000AN0027;;;13;26.14;;;;;;;;;1;2;Appartement;25;2;;;;;;2.345044;48.858783
2022-1655376;2022-08-24;000001;Vente;3000;15;;RUE MOLIERE;6407;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0064;;;31;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.335753;48.865314
2022-1655377;2022-08-24;000002;Vente;180333;15;;RUE MOLIERE;6407;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0064;;;9;14;;;;;;;;;1;2;Appartement;14;1;;;;;;2.335753;48.865314
2022-1655387;2022-07-28;000001;Vente;1530000;11;;RUE DE TURBIGO;9504;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0068;;;2;73.98;;;;;;;;;1;2;Appartement;33;2;;;;;;2.348338;48.863898
2022-1655387;2022-07-28;000001;Vente;1530000;11;;RUE DE TURBIGO;9504;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0068;;;2;73.98;21;;;;;;;;2;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.348338;48.863898
2022-1655499;2022-08-29;000001;Vente;945000;4;;RUE LA VRILLIERE;5417;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0090;;;7;68.08;;;;;;;;;1;2;Appartement;57;1;;;;;;2.340587;48.86539
2022-1655600;2022-08-26;000001;Vente;320000;217;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0048;;;45;;;;;;;;;;1;2;Appartement;42;3;;;;;;2.330343;48.865316
2022-1655600;2022-08-26;000001;Vente;320000;217;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0048;;;74;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330343;48.865316
2022-1655787;2022-09-07;000001;Vente;1200000;33;;RUE COQUILLIERE;2318;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0041;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341142;48.864251
2022-1655787;2022-09-07;000001;Vente;1200000;33;;RUE COQUILLIERE;2318;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0041;;;1;101.97;9;;;;;;;;2;4;Local industriel. commercial ou assimilé;176;0;;;;;;2.341142;48.864251
2022-1655787;2022-09-07;000001;Vente;1200000;33;;RUE COQUILLIERE;2318;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0041;;;5;;;;;;;;;;1;2;Appartement;92;3;;;;;;2.341142;48.864251
2022-1655787;2022-09-07;000001;Vente;1200000;33;;RUE COQUILLIERE;2318;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0041;;;2;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;17;0;;;;;;2.341142;48.864251
2022-1655819;2022-09-02;000001;Vente;1786950;138;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0101;;;7;103.01;;;;;;;;;1;2;Appartement;99;5;;;;;;2.343299;48.860299
2022-1655924;2022-09-08;000001;Vente;1320000;219;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0035;;;108;;126;;;;;;;;2;3;Dépendance;;0;;;;;;2.330247;48.865601
2022-1655924;2022-09-08;000001;Vente;1320000;219;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0035;;;108;;126;;;;;;;;2;2;Appartement;120;4;;;;;;2.330247;48.865601
2022-1655945;2022-09-05;000001;Vente;555000;9;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0160;;;197;40.85;;;;;;;;;1;2;Appartement;42;2;;;;;;2.346493;48.85967
2022-1655991;2022-08-26;000001;Vente;557143;37;;RUE SAINTE-ANNE;8534;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0022;;;107;;;;;;;;;;1;2;Appartement;50;2;;;;;;2.335429;48.866466
2022-1655991;2022-08-26;000001;Vente;557143;37;;RUE SAINTE-ANNE;8534;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0022;;;107;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.335429;48.866466
2022-1656004;2022-09-07;000001;Vente;660000;344;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0018;;;116;55.81;124;;;;;;;;2;2;Appartement;57;2;;;;;;2.330146;48.866142
2022-1656004;2022-09-07;000001;Vente;660000;344;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0018;;;116;55.81;124;;;;;;;;2;3;Dépendance;;0;;;;;;2.330146;48.866142
2022-1656010;2022-09-09;000001;Vente;480000;25;;RUE DE LA SOURDIERE;5368;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0072;;;28;;3;38.12;;;;;;;2;2;Appartement;42;1;;;;;;2.332522;48.866605
2022-1656010;2022-09-09;000001;Vente;480000;25;;RUE DE LA SOURDIERE;5368;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0072;;;28;;3;38.12;;;;;;;2;3;Dépendance;;0;;;;;;2.332522;48.866605
2022-1656031;2022-09-09;000001;Vente;1047600;152;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0041;;;23;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340442;48.862102
2022-1656031;2022-09-09;000001;Vente;1047600;152;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0041;;;23;;;;;;;;;;1;2;Appartement;64;3;;;;;;2.340442;48.862102
2022-1656058;2022-09-09;000001;Vente;1033333;18;;RUE DE LA SOURDIERE;5368;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0061;;;22;;;;;;;;;;1;2;Appartement;49;2;;;;;;2.332391;48.865961
2022-1656136;2022-08-23;000001;Vente;296000;4;B;PL SAINTE OPPORTUNE;8589;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0051;;;6;23.59;;;;;;;;;1;2;Appartement;27;2;;;;;;2.347383;48.859541
2022-1656527;2022-09-09;000001;Vente;450000;46;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0058;;;130;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.337221;48.866046
2022-1656527;2022-09-09;000001;Vente;450000;46;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AV0058;;;125;;;;;;;;;;1;2;Appartement;26;1;;;;;;2.337221;48.866046
2022-1656535;2022-09-15;000001;Vente;1500000;51;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0073;;;110;;111;;112;;32;;;;4;3;Dépendance;;0;;;;;;2.342836;48.864006
2022-1656535;2022-09-15;000001;Vente;1500000;51;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0073;;;110;;111;;112;;32;;;;4;2;Appartement;96;3;;;;;;2.342836;48.864006
2022-1656540;2022-09-19;000001;Vente;50000;23;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0056;;;66;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.33597;48.864847
2022-1656540;2022-09-19;000001;Vente;50000;23;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0056;;;66;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33597;48.864847
2022-1656551;2022-09-12;000001;Vente;507500;198;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AU0004;;;19;39.3;;;;;;;;;1;2;Appartement;40;2;;;;;;2.337942;48.862813
2022-1656610;2022-09-09;000001;Vente;1373000;21;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0025;;;10;;4;43.93;;;;;;;2;3;Dépendance;;0;;;;;;2.341958;48.856591
2022-1656610;2022-09-09;000001;Vente;1373000;21;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0025;;;10;;4;43.93;;;;;;;2;2;Appartement;44;3;;;;;;2.341958;48.856591
2022-1656633;2022-09-21;000001;Vente;450000;20;;RUE DU LOUVRE;5825;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0168;;;36;36.26;;;;;;;;;1;2;Appartement;45;2;;;;;;2.341374;48.861483
2022-1656677;2022-09-12;000001;Vente;181800;25;;RUE DES LAVANDIERES STE OPPORT;5409;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0154;;;10;14.1;;;;;;;;;1;2;Appartement;15;1;;;;;;2.346493;48.859399
2022-1656681;2022-09-06;000001;Vente;377000;276;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0017;;;171;;76;33.19;;;;;;;2;2;Appartement;30;1;;;;;;2.333387;48.864577
2022-1656696;2022-08-30;000001;Vente;48000;20;;RUE DES BONS ENFANTS;1105;75001;75101;Paris 1er Arrondissement;75;;;75101000AU0018;;;58;;;;;;;;;;1;2;Appartement;7;1;;;;;;2.338875;48.86343
2022-1656696;2022-08-30;000001;Vente;48000;20;;RUE DES BONS ENFANTS;1105;75001;75101;Paris 1er Arrondissement;75;;;75101000AU0018;;;58;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338875;48.86343
2022-1656735;2022-09-15;000001;Vente;895600;11;;RUE DU BOULOI;1178;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0060;;;14;68.25;;;;;;;;;1;2;Appartement;66;3;;;;;;2.340513;48.863757
2022-1656735;2022-09-15;000001;Vente;895600;11;;RUE DU BOULOI;1178;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0060;;;14;68.25;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340513;48.863757
2022-1656755;2022-09-16;000001;Vente;190000;125;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0103;;;5;14.45;;;;;;;;;1;2;Appartement;16;1;;;;;;2.34954;48.863098
2022-1656763;2022-09-19;000001;Vente;42000;21;;RUE HEROLD;4619;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0016;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341524;48.865229
2022-1656765;2022-09-20;000001;Vente;300000;31;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0061;;;14;21.53;;;;;;;;;1;2;Appartement;20;2;;;;;;2.336424;48.865226
