id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1355430;2023-09-27;000001;Vente;10200;36;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0032;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30606;48.856772
2023-1355430;2023-09-27;000001;Vente;10200;36;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0032;;;28;;;;;;;;;;1;2;Appartement;40;3;;;;;;2.30606;48.856772
2023-1355430;2023-09-27;000001;Vente;10200;36;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0032;;;29;;;;;;;;;;1;2;Appartement;21;1;;;;;;2.30606;48.856772
2023-1355430;2023-09-27;000001;Vente;10200;36;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0032;;;28;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30606;48.856772
2023-1355455;2023-09-22;000001;Vente;52500;35;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000AI0020;;;14;;33;;37;;;;;;3;2;Appartement;54;3;;;;;;2.31974;48.851518
2023-1355455;2023-09-22;000001;Vente;52500;35;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000AI0020;;;2;;;;;;;;;;1;2;Appartement;16;1;;;;;;2.31974;48.851518
2023-1355455;2023-09-22;000001;Vente;52500;35;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000AI0020;;;10;;14;;23;;33;;37;;6;2;Appartement;26;2;;;;;;2.31974;48.851518
2023-1355455;2023-09-22;000001;Vente;52500;35;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000AI0020;;;10;;14;;23;;33;;37;;6;3;Dépendance;;0;;;;;;2.31974;48.851518
2023-1355455;2023-09-22;000001;Vente;52500;35;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000AI0020;;;22;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.31974;48.851518
2023-1355460;2023-09-26;000001;Vente;7000;68;;AV DE LA BOURDONNAIS;5202;75007;75107;Paris 7e Arrondissement;75;;;75107000BV0017;;;54;;;;;;;;;;1;2;Appartement;84;3;;;;;;2.303319;48.855322
2023-1355468;2023-10-10;000001;Vente;138000;3;;RUE DE ST SIMON;8762;75007;75107;Paris 7e Arrondissement;75;;;75107000AM0036;;;18;9.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324519;48.85641
2023-1355468;2023-10-10;000001;Vente;138000;3;;RUE DE ST SIMON;8762;75007;75107;Paris 7e Arrondissement;75;;;75107000AM0036;;;18;9.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324519;48.85641
2023-1355468;2023-10-10;000001;Vente;138000;3;;RUE DE ST SIMON;8762;75007;75107;Paris 7e Arrondissement;75;;;75107000AM0036;;;18;9.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324519;48.85641
2023-1355468;2023-10-10;000001;Vente;138000;3;;RUE DE ST SIMON;8762;75007;75107;Paris 7e Arrondissement;75;;;75107000AM0036;;;18;9.03;;;;;;;;;1;2;Appartement;110;4;;;;;;2.324519;48.85641
2023-1355483;2023-10-09;000001;Vente;960000;74;;RUE DE SEVRES;8955;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0021;;;68;63.23;;;;;;;;;1;2;Appartement;65;2;;;;;;2.318275;48.848124
2023-1355546;2023-09-25;000001;Vente;534250;16;;RUE DE MONTTESSUY;6535;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0019;;;5;;69;35.34;;;;;;;2;2;Appartement;45;2;;;;;;2.298958;48.859729
2023-1355546;2023-09-25;000001;Vente;534250;16;;RUE DE MONTTESSUY;6535;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0019;;;5;;69;35.34;;;;;;;2;3;Dépendance;;0;;;;;;2.298958;48.859729
2023-1355549;2023-09-22;000001;Vente;246500;53;;AV DE SEGUR;8909;75007;75107;Paris 7e Arrondissement;75;;;75107000BN0004;;;34;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;14;0;;;;;;2.308574;48.849736
2023-1355573;2023-10-09;000001;Vente;477860;47;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0066;;;36;;8;28.17;;;;;;;2;2;Appartement;28;2;;;;;;2.3068;48.856453
2023-1355573;2023-10-09;000001;Vente;477860;47;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0066;;;36;;8;28.17;;;;;;;2;3;Dépendance;;0;;;;;;2.3068;48.856453
2023-1355597;2023-09-21;000001;Vente;1345000;6;;RUE CASIMIR PERIER;1589;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0025;;;1;119.16;2;;3;;;;;;3;4;Local industriel. commercial ou assimilé;189;0;;;;;;2.318624;48.857422
2023-1355629;2023-10-13;000001;Vente;1353900;112;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AK0039;;;64;49.78;73;;;;;;;;2;3;Dépendance;;0;;;;;;2.323231;48.85297
2023-1355629;2023-10-13;000001;Vente;1353900;112;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AK0039;;;64;49.78;73;;;;;;;;2;2;Appartement;49;2;;;;;;2.323231;48.85297
2023-1355632;2023-10-12;000001;Vente;1180000;61;;AV DE SEGUR;8909;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0008;;;110;;157;92.52;;;;;;;2;2;Appartement;83;2;;;;;;2.307677;48.848615
2023-1355632;2023-10-12;000001;Vente;1180000;61;;AV DE SEGUR;8909;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0008;;;110;;157;92.52;;;;;;;2;3;Dépendance;;0;;;;;;2.307677;48.848615
2023-1355632;2023-10-12;000001;Vente;1180000;61;;AV DE SEGUR;8909;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0008;;;97;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.307677;48.848615
2023-1355643;2023-10-05;000001;Vente;145000;3;;RUE DE ST SIMON;8762;75007;75107;Paris 7e Arrondissement;75;;;75107000AM0036;;;21;12.99;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324519;48.85641
2023-1355650;2023-09-26;000001;Vente;1730769;114;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AJ0018;;;30;;7;79.6;;;;;;;2;3;Dépendance;;0;;;;;;2.323127;48.85284
2023-1355650;2023-09-26;000001;Vente;1730769;114;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AJ0018;;;30;;7;79.6;;;;;;;2;2;Appartement;75;2;;;;;;2.323127;48.85284
2023-1355699;2023-09-29;000001;Vente;3188875;1;B;AV DE LOWENDAL;5827;75007;75107;Paris 7e Arrondissement;75;;;75107000BR0024;;;119;;479;;;;;;;;2;3;Dépendance;;0;;;;;;2.310823;48.853251
2023-1355699;2023-09-29;000001;Vente;3188875;1;B;AV DE LOWENDAL;5827;75007;75107;Paris 7e Arrondissement;75;;;75107000BR0024;;;119;;479;;;;;;;;2;2;Appartement;127;4;;;;;;2.310823;48.853251
2023-1355711;2023-10-12;000001;Vente;190000;23;;RUE DE L EXPOSITION;3469;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0100;;;25;;26;;27;;;;;;3;4;Local industriel. commercial ou assimilé;16;0;;;;;;2.30336;48.857396
2023-1355721;2023-10-05;000001;Vente;190000;14;;RUE VALADON;9542;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0024;;;31;18.7;50;;;;;;;;2;2;Appartement;22;2;;;;;;2.305413;48.856836
2023-1355721;2023-10-05;000001;Vente;190000;14;;RUE VALADON;9542;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0024;;;31;18.7;50;;;;;;;;2;3;Dépendance;;0;;;;;;2.305413;48.856836
2023-1355742;2023-10-04;000001;Vente;840000;25;;AV DE TOURVILLE;9393;75007;75107;Paris 7e Arrondissement;75;;;75107000BR0005;;;27;56.11;32;;;;;;;;2;2;Appartement;65;3;;;;;;2.307628;48.85378
2023-1355757;2023-10-03;000001;Vente;920000;66;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BN0021;;;43;62.31;;;;;;;;;1;3;Dépendance;;0;;;;;;2.31088;48.848535
2023-1355757;2023-10-03;000001;Vente;920000;66;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BN0021;;;43;62.31;;;;;;;;;1;2;Appartement;60;2;;;;;;2.31088;48.848535
2023-1355778;2023-10-12;000001;Vente;396500;22;;RUE SURCOUF;9127;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0052;;;14;30.1;64;;;;;;;;2;2;Appartement;31;2;;;;;;2.309142;48.860535
2023-1355778;2023-10-12;000001;Vente;396500;22;;RUE SURCOUF;9127;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0052;;;14;30.1;64;;;;;;;;2;3;Dépendance;;0;;;;;;2.309142;48.860535
2023-1355785;2023-10-03;000001;Vente;230000;3;;RUE CHOMEL;2017;75007;75107;Paris 7e Arrondissement;75;;;75107000AF0058;;;3;;;;;;;;;;1;2;Appartement;18;1;;;;;;2.326208;48.85219
2023-1355793;2023-09-19;000001;Vente;110000;211;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0014;;;113;10;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298327;48.85992
2023-1355794;2023-10-02;000001;Vente;1583000;65;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AQ0027;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323437;48.859184
2023-1355794;2023-10-02;000001;Vente;1583000;65;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AQ0027;;;5;;;;;;;;;;1;2;Appartement;92;4;;;;;;2.323437;48.859184
2023-1355821;2023-09-20;000001;Vente;845000;1;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0001;;;19;56.29;30;;;;;;;;2;3;Dépendance;;0;;;;;;2.317934;48.850089
2023-1355821;2023-09-20;000001;Vente;845000;1;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0001;;;19;56.29;30;;;;;;;;2;2;Appartement;54;3;;;;;;2.317934;48.850089
2023-1355821;2023-09-20;000001;Vente;845000;1;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0001;;;19;56.29;30;;;;;;;;2;3;Dépendance;;0;;;;;;2.317934;48.850089
2023-1355831;2023-10-13;000001;Vente;60000;90;B;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0024;;;60;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316276;48.856155
2023-1355836;2023-09-29;000001;Vente;1100000;131;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0078;;;10;66.42;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302368;48.85827
2023-1355836;2023-09-29;000001;Vente;1100000;131;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0078;;;10;66.42;;;;;;;;;1;2;Appartement;128;6;;;;;;2.302368;48.85827
2023-1355885;2023-10-13;000001;Vente;50000;90;B;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0024;;;61;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316276;48.856155
2023-1355895;2023-10-16;000001;Vente;458000;99;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0016;;;18;;3;;;;;;;;2;2;Appartement;32;2;;;;;;2.306916;48.859328
2023-1355895;2023-10-16;000001;Vente;458000;99;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0016;;;18;;3;;;;;;;;2;3;Dépendance;;0;;;;;;2.306916;48.859328
2023-1355899;2023-09-27;000001;Vente;207500;26;;AV DE SAXE;8866;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0003;;;44;16.05;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30837;48.849018
2023-1355902;2023-10-11;000001;Vente;960000;41;;RUE DE BOURGOGNE;1202;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0042;;;6;66.19;75;;;;;;;;2;4;Local industriel. commercial ou assimilé;93;0;;;;;;2.317604;48.857062
2023-1355919;2023-10-13;000001;Vente;558300;13;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AC0026;;;35;30.58;;;;;;;;;1;2;Appartement;32;1;;;;;;2.331094;48.857859
2023-1355926;2023-09-26;000001;Vente;280000;83;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0060;;;1126;;219;23.42;;;;;;;2;3;Dépendance;;0;;;;;;2.308378;48.859184
2023-1355926;2023-09-26;000001;Vente;280000;83;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0060;;;1126;;219;23.42;;;;;;;2;2;Appartement;20;1;;;;;;2.308378;48.859184
2023-1355928;2023-09-27;000001;Vente;80000;81;;QUAI D ORSAY;6952;75007;75107;Paris 7e Arrondissement;75;;;75107000CN0008;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.303797;48.862091
2023-1355945;2023-09-22;000001;Vente;420000;169;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0019;;;12;;8;29.49;;;;;;;2;3;Dépendance;;0;;;;;;2.305245;48.857326
2023-1355945;2023-09-22;000001;Vente;420000;169;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0019;;;12;;8;29.49;;;;;;;2;2;Appartement;29;1;;;;;;2.305245;48.857326
2023-1355972;2023-10-11;000001;Vente;230000;15;;AV DE TOURVILLE;9393;75007;75107;Paris 7e Arrondissement;75;;;75107000BR0022;;;56;20.24;;;;;;;;;1;2;Appartement;21;1;;;;;;2.308945;48.853648
2023-1355973;2023-10-03;000001;Vente;445000;4;;RUE DE VILLERSEXEL;9836;75007;75107;Paris 7e Arrondissement;75;;;75107000AN0008;;;28;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324202;48.858789
2023-1355973;2023-10-03;000001;Vente;445000;4;;RUE DE VILLERSEXEL;9836;75007;75107;Paris 7e Arrondissement;75;;;75107000AN0008;;;3;37.21;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324202;48.858789
2023-1355973;2023-10-03;000001;Vente;445000;4;;RUE DE VILLERSEXEL;9836;75007;75107;Paris 7e Arrondissement;75;;;75107000AN0008;;;28;;;;;;;;;;1;2;Appartement;183;6;;;;;;2.324202;48.858789
2023-1355973;2023-10-03;000001;Vente;445000;4;;RUE DE VILLERSEXEL;9836;75007;75107;Paris 7e Arrondissement;75;;;75107000AN0008;;;3;37.21;;;;;;;;;1;2;Appartement;38;1;;;;;;2.324202;48.858789
2023-1355973;2023-10-03;000001;Vente;445000;4;;RUE DE VILLERSEXEL;9836;75007;75107;Paris 7e Arrondissement;75;;;75107000AN0008;;;28;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324202;48.858789
2023-1356002;2023-10-10;000001;Vente;1754950;5;;PL DU PRESIDENT MITHOUARD;7802;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0015;;;46;124.25;47;;;;;;;;2;3;Dépendance;;0;;;;;;2.313963;48.849926
2023-1356002;2023-10-10;000001;Vente;1754950;5;;PL DU PRESIDENT MITHOUARD;7802;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0015;;;46;124.25;47;;;;;;;;2;2;Appartement;135;5;;;;;;2.313963;48.849926
2023-1356002;2023-10-10;000001;Vente;1754950;5;;PL DU PRESIDENT MITHOUARD;7802;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0015;;;46;124.25;47;;;;;;;;2;3;Dépendance;;0;;;;;;2.313963;48.849926
2023-1356027;2023-10-18;000001;Vente en l'état futur d'achèvement;513000;63;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000BF0001;;;9;;;;;;;;;;1;;;;;;;;;;2.315323;48.851437
2023-1356031;2023-10-13;000001;Vente;26000;14;;RUE DE BELLECHASSE;0825;75007;75107;Paris 7e Arrondissement;75;;;75107000AQ0025;;;61;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323704;48.859442
2023-1356034;2023-10-09;000001;Vente;1540000;108;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0038;;;28;;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.302563;48.858728
2023-1356034;2023-10-09;000001;Vente;1540000;108;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0038;;;28;;5;;;;;;;;2;2;Appartement;80;4;;;;;;2.302563;48.858728
2023-1356037;2023-09-27;000001;Vente;984000;10;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0025;;;20;;21;;;;;;;;2;2;Appartement;83;3;;;;;;2.297523;48.858168
2023-1356037;2023-09-27;000001;Vente;984000;10;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0025;;;20;;21;;;;;;;;2;3;Dépendance;;0;;;;;;2.297523;48.858168
2023-1356056;2023-09-29;000001;Vente;1103553;103;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0034;;;103;62.1;;;;;;;;;1;2;Appartement;65;2;;;;;;2.322022;48.860514
2023-1356056;2023-09-29;000001;Vente;1103553;103;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0034;;;117;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322022;48.860514
2023-1356070;2023-10-13;000001;Vente;1720000;57;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0022;;;60;;83;93.25;;;;;;;2;2;Appartement;98;4;;;;;;2.326632;48.859197
2023-1356070;2023-10-13;000001;Vente;1720000;57;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0022;;;60;;83;93.25;;;;;;;2;3;Dépendance;;0;;;;;;2.326632;48.859197
2023-1356070;2023-10-13;000001;Vente;1720000;57;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0022;;;83;93.25;;;;;;;;;1;3;Dépendance;;0;;;;;;2.326632;48.859197
2023-1356080;2023-10-13;000001;Vente;1582550;31;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0010;;;3;;;;;;;;;;1;2;Appartement;58;3;;;;;;2.307039;48.854827
2023-1356080;2023-10-13;000001;Vente;1582550;31;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0010;;;2;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;94;0;;;;;;2.307039;48.854827
2023-1356080;2023-10-13;000001;Vente;1582550;212;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0054;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;77;0;;;;;;2.302888;48.856647
2023-1356080;2023-10-13;000001;Vente;1582550;212;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0054;;;7;;;;;;;;;;1;2;Appartement;81;4;;;;;;2.302888;48.856647
2023-1356095;2023-10-19;000002;Vente;1;76;;RUE DE SEVRES;8955;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0022;;;49;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;101;0;;;;;;2.318053;48.848111
2023-1356130;2023-10-16;000001;Vente;881000;23;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AC0018;;;48;59.08;;;;;;;;;1;2;Appartement;60;2;;;;;;2.330076;48.858161
2023-1356130;2023-10-16;000001;Vente;881000;23;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AC0018;;;48;59.08;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330076;48.858161
2023-1356143;2023-10-05;000001;Vente;1190000;19;;AV DE TOURVILLE;9393;75007;75107;Paris 7e Arrondissement;75;;;75107000BR0011;;;24;106.52;;;;;;;;;1;2;Appartement;89;4;;;;;;2.308216;48.853681
2023-1356143;2023-10-05;000001;Vente;1190000;19;;AV DE TOURVILLE;9393;75007;75107;Paris 7e Arrondissement;75;;;75107000BR0011;;;24;106.52;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308216;48.853681
2023-1356170;2023-10-20;000001;Vente;230000;61;;RUE DE BOURGOGNE;1202;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0030;;;14;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317082;48.855755
2023-1356170;2023-10-20;000001;Vente;230000;61;;RUE DE BOURGOGNE;1202;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0030;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317082;48.855755
2023-1356178;2023-10-24;000001;Vente;2910000;3;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0003;;;161;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.297592;48.858823
2023-1356178;2023-10-24;000001;Vente;2910000;3;;AV ELISEE RECLUS;3188;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0003;;;119;;159;253.02;160;;;;;;3;2;Appartement;271;6;;;;;;2.297592;48.858823
2023-1356191;2023-09-29;000001;Vente;3500000;97;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AG0007;;;21;34.33;;;;;;;;;1;2;Appartement;35;2;;;;;;2.32437;48.853307
2023-1356191;2023-09-29;000001;Vente;3500000;97;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AG0007;;;140;144;141;;29;;63;;;;4;3;Dépendance;;0;;;;;;2.32437;48.853307
2023-1356191;2023-09-29;000001;Vente;3500000;97;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AG0007;;;140;144;141;;29;;63;;;;4;2;Appartement;159;7;;;;;;2.32437;48.853307
2023-1356191;2023-09-29;000001;Vente;3500000;97;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AG0007;;;140;144;141;;29;;63;;;;4;3;Dépendance;;0;;;;;;2.32437;48.853307
2023-1356191;2023-09-29;000001;Vente;3500000;97;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AG0007;;;21;34.33;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32437;48.853307
2023-1356195;2023-10-10;000001;Vente;95000;16;;RUE PIERRE LEROUX;7451;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0033;;;154;;47;18.15;;;;;;;2;2;Appartement;17;1;;;;;;2.318887;48.849257
2023-1356195;2023-10-10;000001;Vente;95000;16;;RUE PIERRE LEROUX;7451;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0033;;;154;;47;18.15;;;;;;;2;3;Dépendance;;0;;;;;;2.318887;48.849257
2023-1356198;2023-10-20;000001;Vente;365716;18;;AV CHARLES FLOQUET;1832;75007;75107;Paris 7e Arrondissement;75;;;75107000CG0011;;;3;113.62;;;;;;;;;1;3;Dépendance;;0;;;;;;2.29518;48.855295
2023-1356198;2023-10-20;000001;Vente;365716;18;;AV CHARLES FLOQUET;1832;75007;75107;Paris 7e Arrondissement;75;;;75107000CG0011;;;3;113.62;;;;;;;;;1;2;Appartement;111;4;;;;;;2.29518;48.855295
2023-1356198;2023-10-20;000001;Vente;365716;18;;AV CHARLES FLOQUET;1832;75007;75107;Paris 7e Arrondissement;75;;;75107000CG0011;;;3;113.62;;;;;;;;;1;3;Dépendance;;0;;;;;;2.29518;48.855295
2023-1356205;2023-10-18;000001;Vente;385000;1;;RUE BOSQUET;1120;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0057;;;13;;4;40.46;;;;;;;2;2;Appartement;48;3;;;;;;2.306563;48.856007
2023-1356205;2023-10-18;000001;Vente;385000;1;;RUE BOSQUET;1120;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0057;;;13;;4;40.46;;;;;;;2;3;Dépendance;;0;;;;;;2.306563;48.856007
2023-1356213;2023-09-25;000001;Vente;1350000;3;;SQ DE ROBIAC;8273;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0121;;;111;107.19;136;;;;;;;;2;3;Dépendance;;0;;;;;;2.304651;48.857749
2023-1356213;2023-09-25;000001;Vente;1350000;3;;SQ DE ROBIAC;8273;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0121;;;119;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.304651;48.857749
2023-1356213;2023-09-25;000001;Vente;1350000;3;;SQ DE ROBIAC;8273;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0121;;;111;107.19;136;;;;;;;;2;2;Appartement;96;4;;;;;;2.304651;48.857749
2023-1356217;2023-09-26;000001;Vente;205000;31;;RUE DU CHAMP DE MARS;1717;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0095;;;36;;;;;;;;;;1;2;Appartement;16;1;;;;;;2.303967;48.85584
2023-1356218;2023-09-27;000001;Vente;1770150;31;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0051;;;21;113.56;;;;;;;;;1;2;Appartement;48;3;;;;;;2.306348;48.857341
2023-1356218;2023-09-27;000001;Vente;1770150;31;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0051;;;10;;22;;;;;;;;2;3;Dépendance;;0;;;;;;2.306348;48.857341
2023-1356218;2023-09-27;000001;Vente;1770150;31;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0051;;;23;;;;;;;;;;1;2;Appartement;24;2;;;;;;2.306348;48.857341
2023-1356218;2023-09-27;000001;Vente;1770150;31;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0051;;;10;;22;;;;;;;;2;2;Appartement;45;3;;;;;;2.306348;48.857341
2023-1356235;2023-10-12;000001;Vente;25000000;209;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0016;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;1727;0;S;sols;;;389;2.298393;48.860266
2023-1356241;2023-10-19;000001;Vente;70000;63;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000BI0040;;;18;10.13;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316518;48.847627
2023-1356253;2023-10-12;000001;Vente;35000;30;;AV DE LA BOURDONNAIS;5202;75007;75107;Paris 7e Arrondissement;75;;;75107000CH0012;;;27;8.64;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298691;48.858243
