id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-817562;2020-07-10;000001;Vente;9010;11;;BD DE ROCHECHOUART;8288;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0058;;;75;;76;;;;;;;;2;2;Appartement;7;1;;;;;;2.348008;48.883234
2020-817564;2020-08-03;000001;Vente;162000;12;;RUE LAFERRIERE;5242;75009;75109;Paris 9e Arrondissement;75;;;75109000AG0017;;;16;14.01;;;;;;;;;1;2;Appartement;16;1;;;;;;2.338485;48.878772
2020-817565;2020-07-20;000001;Vente;360543.1;58;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0109;;;66;24.64;;;;;;;;;1;2;Appartement;24;1;;;;;;2.347101;48.880469
2020-817566;2020-07-29;000001;Vente;8000;46;;RUE LAMARTINE;5291;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0140;;;26;;;;;;;;;;1;2;Appartement;5;1;;;;;;2.340786;48.876872
2020-817567;2020-07-10;000001;Vente;35000;7;;RUE BERGERE;0888;75009;75109;Paris 9e Arrondissement;75;;;75109000AV0085;;;14;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346854;48.871892
2020-817568;2020-07-10;000001;Vente;622000;6;;RUE BOCHART DE SARON;1046;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0074;;;11;51.15;;;;;;;;;1;2;Appartement;45;3;;;;;;2.343061;48.880565
2020-817569;2020-07-29;000001;Vente;144000;54;;RUE BLANCHE;1009;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0143;;;57;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331999;48.880301
2020-817570;2020-07-29;000001;Vente;877647;17;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0096;;;29;;5;69.55;;;;;;;2;2;Appartement;66;2;;;;;;2.341291;48.872995
2020-817571;2020-07-27;000001;Vente;110000;24;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0047;;;39;;40;;;;;;;;2;4;Local industriel. commercial ou assimilé;208;0;;;;;;2.33014;48.87887
2020-817575;2020-07-24;000001;Vente;560000;3;;RUE DE VINTIMILLE;9866;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0022;;;2;55.05;24;;;;;;;;2;4;Local industriel. commercial ou assimilé;71;0;;;;;;2.328438;48.88207
2020-817576;2020-07-15;000001;Vente;753000;60;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0082;;;102;;112;56.7;;;;;;;2;2;Appartement;54;3;;;;;;2.342099;48.88049
2020-817582;2020-07-29;000001;Vente;145000;15;;RUE DE BELLEFOND;0827;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0036;;;62;10.33;;;;;;;;;1;2;Appartement;8;1;;;;;;2.347426;48.877473
2020-817583;2020-07-30;000001;Vente;31500;43;;RUE SAINT GEORGES;8617;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0071;;;30;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;190;0;;;;;;2.336988;48.877571
2020-817594;2020-07-15;000001;Vente;339000;167;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0082;;;48;;64;;;;;;;;2;2;Appartement;27;2;;;;;;2.349546;48.881375
2020-817596;2020-07-29;000001;Vente;11000;10;;RUE DE BELLEFOND;0827;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0059;;;284;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348245;48.877739
2020-817597;2020-07-24;000001;Vente;215000;16;;RUE RODIER;8299;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0064;;;37;19.37;;;;;;;;;1;2;Appartement;20;2;;;;;;2.343105;48.878092
2020-817599;2020-08-05;000001;Vente;744500;26;;RUE DE BELLEFOND;0827;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0098;;;112;52.51;;;;;;;;;1;2;Appartement;52;1;;;;;;2.34666;48.878136
2020-817600;2020-07-02;000001;Vente;275000;87;;RUE DE DUNKERQUE;2990;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0118;;;2;38.37;;;;;;;;;1;4;Local industriel. commercial ou assimilé;62;0;;;;;;2.345365;48.882307
2020-817607;2020-07-10;000001;Vente;300000;19;;RUE CLAUZEL;2090;75009;75109;Paris 9e Arrondissement;75;;;75109000AG0008;;;120;;127;;128;;129;;144;;6;2;Appartement;23;1;;;;;;2.337962;48.87908
2020-817611;2020-07-08;000001;Vente;5000;25;;RUE DE NAVARIN;6700;75009;75109;Paris 9e Arrondissement;75;;;75109000AF0083;;;52;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.337958;48.879682
2020-817612;2020-07-27;000001;Vente;425000;20;;RUE MILTON;6369;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0042;;;20;;5;;;;;;;;2;2;Appartement;71;4;;;;;;2.341443;48.878224
2020-817616;2020-07-29;000001;Vente;512500;11;;RUE SAULNIER;8836;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0179;;;25;101.25;57;;58;;59;;63;;6;2;Appartement;99;4;;;;;;2.344073;48.874884
2020-817617;2020-07-29;000001;Vente;810850;17;;RUE DE GRANGE BATELIERE;4295;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0096;;;30;;40;60;41;;;;;;3;2;Appartement;57;3;;;;;;2.341291;48.872995
2020-817619;2020-07-23;000001;Vente;1050000;12;;RUE DE LIEGE;5665;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0103;;;101;;54;;55;;6;103.3;;;4;2;Appartement;87;3;;;;;;2.327911;48.879995
2020-817624;2020-07-27;000001;Vente;5240000;76;;RUE SAINT LAZARE;8673;75009;75109;Paris 9e Arrondissement;75;;;75109000AK0046;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;280;0;;;;;;2.329943;48.87629
2020-817630;2020-07-21;000001;Vente;1355000;73;;RUE BLANCHE;1009;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0049;;;10;92.91;;;;;;;;;1;2;Appartement;93;5;;;;;;2.331795;48.882725
2020-817631;2020-07-23;000001;Vente;530000;15;;RUE PIERRE FONTAINE;3713;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0039;;;40;48.58;5;;;;;;;;2;2;Appartement;49;2;;;;;;2.334118;48.881322
2020-817636;2020-07-23;000001;Vente;165000;51;;AV TRUDAINE;9484;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0095;;;23;13.08;;;;;;;;;1;2;Appartement;13;1;;;;;;2.340963;48.880619
2020-817639;2020-07-23;000001;Vente;1562400;41;;RUE GODOT DE MAUROY;4222;75009;75109;Paris 9e Arrondissement;75;;;75109000AQ0055;;;22;128.92;5;;;;;;;;2;2;Appartement;130;3;;;;;;2.327189;48.872632
2020-817640;2020-08-11;000001;Vente;130000;42;;RUE LAMARTINE;5291;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0137;;;18;10.17;;;;;;;;;1;2;Appartement;10;1;;;;;;2.341075;48.876777
2020-817643;2020-07-13;000001;Vente;50000;34;;RUE DROUOT;2933;75009;75109;Paris 9e Arrondissement;75;;;75109000AY0093;;;11;9.86;;;;;;;;;1;4;Local industriel. commercial ou assimilé;8;0;;;;;;2.341085;48.874777
2020-817644;2020-07-27;000001;Vente;440000;34;;RUE VICTOR MASSE;9775;75009;75109;Paris 9e Arrondissement;75;;;75109000AE0010;;;57;48.4;58;;59;;;;;;3;4;Local industriel. commercial ou assimilé;51;0;;;;;;2.337106;48.881219
2020-817645;2020-07-29;000001;Vente;165000000;8;;RUE SAINTE CECILE;8544;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0118;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;4421;0;S;sols;;;2556;2.346256;48.873364
2020-817645;2020-07-29;000001;Vente;165000000;8;;RUE SAINTE CECILE;8544;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0118;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;7958;0;S;sols;;;2556;2.346256;48.873364
2020-817646;2020-07-31;000001;Vente;39000;9;B;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0026;;;609;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332359;48.878509
2020-817646;2020-07-31;000001;Vente;39000;9;B;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AI0026;;;609;;;;;;;;;;1;2;Appartement;63;3;;;;;;2.332359;48.878509
2020-817648;2020-08-06;000001;Vente;166500;14;;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0132;;;26;13.2;27;;;;;;;;2;3;Dépendance;;0;;;;;;2.341903;48.876672
2020-817649;2020-07-31;000001;Vente;232038;171;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0080;;;24;18.02;25;;;;;;;;2;2;Appartement;19;1;;;;;;2.34936;48.881608
2020-817650;2020-08-05;000001;Vente;5600;10;;RUE RICHER;8218;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0083;;;6;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;67;0;;;;;;2.346934;48.874409
2020-817652;2020-07-29;000001;Vente;185000;24;;RUE DE VINTIMILLE;9866;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0060;;;102;14.39;103;;104;;;;;;3;2;Appartement;16;1;;;;;;2.32991;48.882595
2020-817656;2020-07-29;000001;Vente;94000;2;;RUE ROSSINI;8372;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0098;;;12;;;;;;;;;;1;2;Appartement;11;1;;;;;;2.34065;48.873034
2020-817659;2020-07-27;000001;Vente;340000;48;;RUE RICHER;8218;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0161;;;29;;5;;;;;;;;2;2;Appartement;45;2;;;;;;2.343573;48.874158
2020-817661;2020-07-31;000001;Vente;396750;11;;RUE DE LA TOUR D AUVERGNE;5381;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0079;;;13;;16;;;;;;;;2;2;Appartement;29;1;;;;;;2.344422;48.878792
2020-817662;2020-07-31;000001;Vente;63000;29;;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0086;;;27;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.344261;48.878262
2020-817663;2020-08-18;000001;Vente;425500;11;;RUE D AUMALE;0572;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0075;;;12;;;;;;;;;;1;2;Appartement;31;1;;;;;;2.336177;48.877818
2020-817667;2020-07-30;000001;Vente;530000;67;;RUE DE PROVENCE;7866;75009;75109;Paris 9e Arrondissement;75;;;75109000AP0078;;;51;;;;;;;;;;1;2;Appartement;40;3;;;;;;2.333244;48.874111
2020-817668;2020-07-31;000001;Vente;890000;17;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0014;;;15;;;;;;;;;;1;2;Appartement;6;1;;;;;;2.346505;48.879415
2020-817668;2020-07-31;000001;Vente;890000;17;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0014;;;15;;;;;;;;;;1;2;Appartement;70;3;;;;;;2.346505;48.879415
2020-817669;2020-07-31;000001;Vente;171000;12;;RUE FROCHOT;3871;75009;75109;Paris 9e Arrondissement;75;;;75109000AE0020;;;12;;;;;;;;;;1;2;Appartement;13;1;;;;;;2.337587;48.881665
2020-817673;2020-07-31;000001;Vente;975000;4;;AV DU COQ;2313;75009;75109;Paris 9e Arrondissement;75;;;75109000AL0015;;;13;;19;86.84;;;;;;;2;2;Appartement;86;3;;;;;;2.329498;48.875391
2020-817677;2020-07-31;000001;Vente;1056250;4;;RUE TURGOT;9508;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0031;;;5;114.04;;;;;;;;;1;2;Appartement;112;4;;;;;;2.345725;48.88009
2020-817679;2020-07-27;000001;Vente;430000;7;B;BD DE ROCHECHOUART;8288;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0061;;;103;38.7;115;;;;;;;;2;2;Appartement;37;2;;;;;;2.348514;48.883255
2020-817680;2020-08-03;000001;Vente;678800;1;;CITE CONDORCET;2267;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0055;;;17;51.73;7;;;;;;;;2;2;Appartement;43;3;;;;;;2.345102;48.879558
2020-817683;2020-07-20;000001;Vente;1110000;4;;SQ DE MAUBEUGE;6184;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0101;;;17;;6;;;;;;;;2;2;Appartement;95;4;;;;;;2.346153;48.8784
2020-817688;2020-08-13;000001;Vente;390000;57;;RUE DE DUNKERQUE;2990;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0079;;;17;;60;;;;;;;;2;2;Appartement;34;3;;;;;;2.348974;48.881117
2020-817689;2020-08-14;000001;Vente;200000;30;;RUE PIERRE SEMARD;7479;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0044;;;25;;;;;;;;;;1;2;Appartement;25;2;;;;;;2.348461;48.878804
2020-817695;2020-08-20;000001;Vente;610000;67;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0060;;;357;50.29;;;;;;;;;1;2;Appartement;50;2;;;;;;2.336217;48.881685
2020-817697;2020-08-07;000001;Vente;410000;53;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0077;;;1;82.71;;;;;;;;;1;4;Local industriel. commercial ou assimilé;105;0;;;;;;2.335205;48.880747
2020-817698;2020-08-21;000001;Vente;61000;65;;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0061;;;109;;;;;;;;;;1;2;Appartement;12;1;;;;;;2.336103;48.881363
2020-817699;2020-08-04;000001;Vente;126000;6;;RUE LAMARTINE;5291;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0116;;;111;;83;10.34;;;;;;;2;2;Appartement;11;1;;;;;;;
2020-817700;2020-08-05;000001;Vente;1036650;54;;RUE RICHER;8218;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0164;;;41;;8;82.6;;;;;;;2;2;Appartement;80;4;;;;;;2.34293;48.874177
2020-817705;2020-08-24;000001;Vente;55000;22;;RUE DROUOT;2933;75009;75109;Paris 9e Arrondissement;75;;;75109000AU0028;;;35;;36;;;;;;;;2;2;Appartement;24;2;;;;;;2.340926;48.873909
2020-817707;2020-07-30;000001;Vente;1050000;16;;RUE GEOFFROY MARIE;4106;75009;75109;Paris 9e Arrondissement;75;;;75109000AW0039;;;31;90.62;;;;;;;;;1;2;Appartement;89;5;;;;;;2.344649;48.873738
2020-817708;2020-08-14;000001;Vente;437000;62;A;RUE JEAN-BAPTISTE PIGALLE;7484;75009;75109;Paris 9e Arrondissement;75;;;75109000AE0086;;;201;;256;36.07;;;;;;;2;2;Appartement;36;2;;;;;;2.33699;48.881487
2020-817711;2020-08-19;000001;Vente;750000;53;;RUE RODIER;8299;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0063;;;176;;177;;178;;181;45.37;;;4;2;Appartement;40;2;;;;;;2.34366;48.880747
2020-817714;2020-08-07;000001;Vente;230000;9;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0109;;;54;22.84;;;;;;;;;1;2;Appartement;22;1;;;;;;2.344208;48.877128
2020-817717;2020-08-13;000001;Vente;190000;37;B;RUE RODIER;8299;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0033;;;16;19.95;;;;;;;;;1;2;Appartement;20;2;;;;;;2.343174;48.879803
2020-817720;2020-07-23;000001;Vente;175000;48;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AF0129;;;29;;4;19.03;;;;;;;2;4;Local industriel. commercial ou assimilé;15;0;;;;;;2.335319;48.879815
2020-817721;2020-08-21;000001;Vente;1271200;34;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0039;;;122;;50;86.26;;;;;;;2;2;Appartement;85;4;;;;;;2.330222;48.879325
2020-817721;2020-08-21;000001;Vente;1271200;34;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0039;;;237;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330222;48.879325
2020-817723;2020-08-31;000001;Vente;1470000;35;;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0111;;;40;;8;;;;;;;;2;2;Appartement;129;5;;;;;;2.345408;48.878618
2020-817729;2020-08-12;000001;Vente;828000;56;;RUE D AMSTERDAM;0300;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0002;;;12;;7;;;;;;;;2;2;Appartement;70;4;;;;;;2.327231;48.879476
2020-817733;2020-08-05;000001;Echange;70000;14;;RUE BALLU;0646;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0065;;;1196;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;15;0;;;;;;2.330517;48.882159
2020-817733;2020-08-05;000001;Echange;70000;14;;RUE BALLU;0646;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0065;;;1195;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;14;0;;;;;;2.330517;48.882159
2020-817733;2020-08-05;000002;Echange;70000;36;B;RUE BALLU;0646;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0104;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;20;0;;;;;;2.328528;48.882452
2020-817735;2020-08-28;000001;Vente;1910400;88;;RUE LA FAYETTE;5240;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0051;;;14;;18;176.06;;;;;;;2;2;Appartement;180;5;;;;;;2.348086;48.876772
2020-817736;2020-08-22;000001;Vente;826000;44;;RUE CONDORCET;2268;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0019;;;11;66.88;26;;;;;;;;2;2;Appartement;65;3;;;;;;2.343993;48.88025
2020-817738;2020-08-17;000001;Vente;288000;26;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0001;;;169;;;;;;;;;;1;2;Appartement;10;1;;;;;;2.345162;48.878145
2020-817738;2020-08-17;000001;Vente;288000;26;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000BF0001;;;170;;;;;;;;;;1;2;Appartement;10;1;;;;;;2.345162;48.878145
2020-817744;2020-08-31;000001;Vente;30000;3;;RUE D AUMALE;0572;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0072;;;8;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.336917;48.877669
2020-817746;2020-08-28;000001;Vente;1140000;35;;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000BE0111;;;11;85.6;31;;;;;;;;2;2;Appartement;88;4;;;;;;2.345408;48.878618
2020-817747;2020-09-03;000001;Vente;51000;7;;RUE PIERRE HARET;7441;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0007;;;151;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330399;48.884003
2020-817750;2020-08-27;000001;Vente;990000;65;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0059;;;33;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.347893;48.87557
2020-817750;2020-08-27;000001;Vente;990000;65;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0059;;;66;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347893;48.87557
2020-817750;2020-08-27;000001;Vente;990000;65;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0059;;;31;;32;;33;;64;;74;;5;2;Appartement;70;3;;;;;;2.347893;48.87557
2020-817750;2020-08-27;000001;Vente;990000;65;;RUE DU FG POISSONNIERE;3512;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0059;;;31;;32;;33;;64;;74;;5;4;Local industriel. commercial ou assimilé;10;0;;;;;;2.347893;48.87557
2020-817753;2020-09-04;000001;Vente;310000;56;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0112;;;27;30.09;4;;;;;;;;2;2;Appartement;30;1;;;;;;2.346781;48.880379
2020-817755;2020-08-06;000001;Vente;315000;66;;RUE DE ROCHECHOUART;8289;75009;75109;Paris 9e Arrondissement;75;;;75109000BD0061;;;19;;;;;;;;;;1;2;Appartement;24;1;;;;;;2.346927;48.881252
2020-817762;2020-09-04;000001;Vente;95000;64;;RUE DES MARTYRS;6147;75009;75109;Paris 9e Arrondissement;75;;;75109000BB0007;;;33;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340327;48.881001
2020-817765;2020-08-19;000001;Vente;454500;14;;PAS BRIARE;1290;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0102;;;14;37.86;;;;;;;;;1;2;Appartement;37;2;;;;;;2.343229;48.877231
2020-817767;2020-08-26;000001;Vente;462000;84;;RUE BLANCHE;1009;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0083;;;11;38.04;;;;;;;;;1;2;Appartement;37;2;;;;;;2.332155;48.882357
2020-817768;2020-09-05;000001;Vente;430000;40;;RUE DES MARTYRS;6147;75009;75109;Paris 9e Arrondissement;75;;;75109000BA0124;;;249;39.93;250;;;;;;;;2;2;Appartement;38;2;;;;;;2.340569;48.879028
2020-817770;2020-08-31;000001;Vente;283000;14;;RUE GERANDO;4159;75009;75109;Paris 9e Arrondissement;75;;;75109000BC0030;;;36;21.78;;;;;;;;;1;2;Appartement;22;1;;;;;;2.346299;48.882584
2020-817772;2020-09-07;000001;Vente;1245000;11;;RUE MANSART;5979;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0013;;;28;;38;112.12;;;;;;;2;2;Appartement;99;4;;;;;;2.332678;48.881792
2020-817774;2020-09-07;000001;Vente;175000;74;;RUE BLANCHE;1009;75009;75109;Paris 9e Arrondissement;75;;;75109000AC0005;;;15;17.1;;;;;;;;;1;4;Local industriel. commercial ou assimilé;18;0;;;;;;2.332042;48.881645
2020-817775;2020-08-26;000001;Vente;360000;9;;RUE MONCEY;6424;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0030;;;23;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330358;48.879906
2020-817775;2020-08-26;000001;Vente;360000;9;;RUE MONCEY;6424;75009;75109;Paris 9e Arrondissement;75;;;75109000AJ0030;;;22;;;;;;;;;;1;2;Appartement;24;1;;;;;;2.330358;48.879906
2020-817776;2020-09-04;000001;Vente;197000;46;;RUE LAMARTINE;5291;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0140;;;58;15.32;;;;;;;;;1;2;Appartement;13;1;;;;;;2.340786;48.876872
2020-817778;2020-09-04;000001;Vente;2500;20;;RUE CADET;1407;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0183;;;6;;;;;;;;;;1;2;Appartement;92;3;;;;;;2.343614;48.875157
2020-817779;2020-08-28;000001;Vente;781500;62;;RUE DE CLICHY;2116;75009;75109;Paris 9e Arrondissement;75;;;75109000AB0029;;;36;76.65;38;;;;;;;;2;2;Appartement;77;2;;;;;;2.328714;48.881726
2020-817783;2020-08-26;000001;Vente;460000;16;;RUE DE BRUXELLES;1345;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0015;;;205;;;;;;;;;;1;2;Appartement;18;1;;;;;;2.330999;48.88372
2020-817783;2020-08-26;000001;Vente;460000;16;;RUE DE BRUXELLES;1345;75009;75109;Paris 9e Arrondissement;75;;;75109000AA0015;;;206;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.330999;48.88372
2020-817789;2020-09-04;000001;Vente;514700;4;;RUE DUPERRE;2994;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0049;;;28;46.37;;;;;;;;;1;2;Appartement;54;2;;;;;;2.336613;48.882235
2020-817792;2020-08-26;000001;Vente;318000;12;;RUE SAULNIER;8836;75009;75109;Paris 9e Arrondissement;75;;;75109000AX0150;;;35;21.02;;;;;;;;;1;2;Appartement;24;1;;;;;;2.34465;48.875126
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;51;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33494;48.879125
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33494;48.879125
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33494;48.879125
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;52;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33494;48.879125
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33494;48.879125
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;34;116.7;;;;;;;;;1;2;Appartement;131;5;;;;;;2.33494;48.879125
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;9;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;46;0;;;;;;2.33494;48.879125
2020-817793;2020-08-28;000001;Vente;2040000;32;;RUE DE LA ROCHEFOUCAULD;5356;75009;75109;Paris 9e Arrondissement;75;;;75109000AH0045;;;47;;48;;;;;;;;2;4;Local industriel. commercial ou assimilé;101;0;;;;;;2.33494;48.879125
2020-817795;2020-08-11;000001;Vente;400000;6;;RUE MANSART;5979;75009;75109;Paris 9e Arrondissement;75;;;75109000AD0078;;;24;;28;;7;75.43;8;;;;4;2;Appartement;71;4;;;;;;2.332651;48.882303
2020-817796;2020-08-31;000001;Vente;192000;2;;RUE LAMARTINE;5291;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0114;;;15;11.83;;;;;;;;;1;2;Appartement;14;1;;;;;;2.344114;48.876617
2020-817799;2020-09-08;000001;Vente;105500;32;;RUE DE MAUBEUGE;6183;75009;75109;Paris 9e Arrondissement;75;;;75109000AZ0098;;;27;7.8;;;;;;;;;1;3;Dépendance;;0;;;;;;2.343632;48.877423
