id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-833971;2020-07-31;000001;Vente;41000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;509;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2020-833972;2020-08-11;000001;Vente;228288;71;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0090;;;116;17.4;;;;;;;;;1;2;Appartement;20;1;;;;;;2.350222;48.85945
2020-833973;2020-07-29;000001;Vente;759000;60;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0024;;;19;62.71;;;;;;;;;1;2;Appartement;65;3;;;;;;2.351072;48.861445
2020-833974;2020-08-07;000001;Vente;894000;82;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AD0028;;;19;64.1;4;;;;;;;;2;2;Appartement;54;3;;;;;;2.35056;48.858074
2020-833978;2020-07-28;000001;Vente;310000;38;;RUE SAINT PAUL;8723;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0160;;;113;24.15;;;;;;;;;1;2;Appartement;24;1;;;;;;2.362916;48.854158
2020-833979;2020-08-05;000001;Vente;50000;6;;RUE DES GUILLEMITES;4398;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0068;;;102;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357623;48.858041
2020-833981;2020-07-28;000001;Vente;460000;19;;RUE DE TURENNE;9506;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0039;;;81;;82;;;;;;;;2;2;Appartement;33;2;;;;;;2.363626;48.855847
2020-833982;2020-08-13;000001;Adjudication;194000;9;;RUE DE BIRAGUE;0978;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0033;;;27;;9;;;;;;;;2;2;Appartement;22;1;;;;;;2.364862;48.85459
2020-833984;2020-08-18;000001;Vente;600000;42;;RUE DES BLANCS MANTEAUX;1013;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0035;;;1;54.52;102;7.1;;;;;;;2;4;Local industriel. commercial ou assimilé;82;0;;;;;;2.354702;48.859921
2020-833986;2020-08-06;000001;Vente;54000;115;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0034;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.360546;48.854873
2020-833987;2020-07-31;000001;Vente;3000;26;;RUE CHANOINESSE;1748;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0021;;;53;;;;;;;;;;1;2;Appartement;20;2;;;;;;2.350203;48.854344
2020-833989;2020-08-07;000001;Vente;1390000;133;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0076;;;75;79.55;;;;;;;;;1;2;Appartement;76;3;;;;;;2.359738;48.855047
2020-833992;2020-08-05;000001;Vente;528000;3;;RUE SIMON LE FRANC;8984;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0123;;;106;;107;;;;;;;;2;2;Appartement;43;2;;;;;;2.353957;48.859931
2020-833996;2020-08-28;000001;Vente;854000;12;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0021;;;12;;13;;14;;15;;16;;8;2;Appartement;10;1;;;;;;2.35878;48.851166
2020-833996;2020-08-28;000001;Vente;854000;12;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0021;;;28;;29;;;;;;;;2;2;Appartement;96;5;;;;;;2.35878;48.851166
2020-833998;2020-09-01;000001;Vente;500000;11;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0015;;;48;;61;39.01;;;;;;;2;2;Appartement;38;2;;;;;;2.363487;48.853072
2020-833999;2020-09-04;000001;Vente;1025000;9;;QUAI DE BOURBON;1182;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0016;;;6;53.35;;;;;;;;;1;2;Appartement;56;4;;;;;;2.356505;48.852407
2020-834000;2020-08-25;000001;Vente;616650;88;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0025;;;65;;66;;;;;;;;2;2;Appartement;38;3;;;;;;2.350956;48.859637
2020-834003;2020-09-02;000001;Vente;346100;23;;RUE D ARCOLE;0423;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0030;;;100;;15;;4;;;;;;3;4;Local industriel. commercial ou assimilé;51;0;;;;;;2.349555;48.853653
2020-834004;2020-08-31;000001;Vente;415000;10;;RUE DES DEUX PONTS;2774;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0001;;;49;;7;32.89;;;;;;;2;2;Appartement;38;2;;;;;;2.356593;48.851557
2020-834007;2020-09-02;000001;Vente;366500;4;;RUE DES TOURNELLES;9382;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0119;;;5;17.06;;;;;;;;;1;2;Appartement;23;1;;;;;;2.367607;48.854057
2020-834009;2020-09-04;000001;Vente;199000;28;;RUE DU BOURG TIBOURG;1209;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0044;;;10;12.46;;;;;;;;;1;2;Appartement;13;1;;;;;;2.356741;48.857569
2020-834010;2020-09-01;000001;Vente;900318.3;9;;RUE D ARCOLE;0423;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0001;;;3;58.51;;;;;;;;;1;2;Appartement;56;4;;;;;;2.349988;48.854413
2020-834011;2020-08-14;000001;Vente;500000;14;;RUE CLOCHE PERCE;2126;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0111;;;22;;23;;24;;;;;;3;2;Appartement;25;2;;;;;;2.357447;48.856305
2020-834012;2020-08-27;000001;Vente;990000;21;;RUE DU BOURG TIBOURG;1209;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0028;;;49;99.02;80;;;;;;;;2;2;Appartement;100;3;;;;;;2.355882;48.857406
2020-834015;2020-09-08;000001;Vente;290750;2;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0077;;;18;20.82;;;;;;;;;1;2;Appartement;21;1;;;;;;2.349626;48.859321
2020-834017;2020-09-04;000001;Vente;784700;31;;RUE DU TEMPLE;9191;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0114;;;11;54.02;40;;;;;;;;2;2;Appartement;50;3;;;;;;2.35363;48.85933
2020-834019;2020-08-31;000001;Vente;3420000;4;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0032;;;;;;;;;;;;;0;2;Appartement;50;3;S;sols;;;76;2.357526;48.857731
2020-834019;2020-08-31;000001;Vente;3420000;4;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0032;;;;;;;;;;;;;0;2;Appartement;40;3;S;sols;;;76;2.357526;48.857731
2020-834019;2020-08-31;000001;Vente;3420000;4;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0032;;;;;;;;;;;;;0;2;Appartement;39;2;S;sols;;;76;2.357526;48.857731
2020-834019;2020-08-31;000001;Vente;3420000;4;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0032;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;40;0;S;sols;;;76;2.357526;48.857731
2020-834019;2020-08-31;000001;Vente;3420000;4;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0032;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;169;0;S;sols;;;76;2.357526;48.857731
2020-834019;2020-08-31;000001;Vente;3420000;4;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0032;;;;;;;;;;;;;0;2;Appartement;8;1;S;sols;;;76;2.357526;48.857731
2020-834019;2020-08-31;000001;Vente;3420000;4;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0032;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;76;2.357526;48.857731
2020-834021;2020-08-28;000001;Vente;860000;1;;RUE DES DEUX PONTS;2774;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0066;;;13;;;;;;;;;;1;2;Appartement;18;1;;;;;;2.355905;48.85129
2020-834021;2020-08-28;000001;Vente;860000;1;;RUE DES DEUX PONTS;2774;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0066;;;14;;;;;;;;;;1;2;Appartement;19;1;;;;;;2.355905;48.85129
2020-834022;2020-09-09;000001;Vente;1200000;52;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0021;;;3;92.99;;;;;;;;;1;4;Local industriel. commercial ou assimilé;42;0;;;;;;2.364253;48.854302
2020-834023;2020-09-09;000001;Vente;410000;27;;RUE RAMBUTEAU;8009;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0009;;;15;32.85;;;;;;;;;1;2;Appartement;33;1;;;;;;2.354168;48.860764
2020-834024;2020-09-03;000001;Vente;200000;52;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0102;;;10;18.5;;;;;;;;;1;2;Appartement;18;1;;;;;;2.354186;48.859064
2020-834027;2020-09-15;000001;Vente;158000;55;;RUE ST LOUIS EN L ILE;8678;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0097;;;2;14.95;;;;;;;;;1;2;Appartement;14;1;;;;;;2.355152;48.852077
2020-834033;2020-09-16;000001;Vente;410000;16;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0178;;;22;30.62;55;;;;;;;;2;2;Appartement;31;2;;;;;;2.366593;48.853968
2020-834036;2020-08-27;000001;Vente;755000;12;;QUAI HENRI IV;4586;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0075;;;3042;;3145;;;;;;;;2;2;Appartement;48;1;;;;;;2.364191;48.848285
2020-834036;2020-08-27;000001;Vente;755000;10;B;QUAI HENRI IV;4586;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0075;;;2155;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364191;48.848285
2020-834038;2020-08-14;000001;Vente;361250;30;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0109;;;59;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357607;48.856259
2020-834038;2020-08-14;000001;Vente;361250;30;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0109;;;22;;40;;;;;;;;2;2;Appartement;140;5;;;;;;2.357607;48.856259
2020-834040;2020-09-04;000001;Vente;1317000;57;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0014;;;36;135.32;38;;69;;86;;;;4;2;Appartement;140;4;;;;;;2.350456;48.861523
2020-834041;2020-09-14;000001;Vente;1105000;9;;RUE DE LA CERISAIE;1649;75004;75104;Paris 4e Arrondissement;75;;;75104000AR0007;;;55;;8;83.04;;;;;;;2;2;Appartement;83;4;;;;;;2.366427;48.851626
2020-834042;2020-09-11;000001;Vente;1320000;14;;RUE JACQUES COEUR;4790;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0046;;;9;;;;;;;;;;1;2;Appartement;85;3;;;;;;2.367717;48.853172
2020-834043;2020-09-04;000001;Vente;564000;16;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0058;;;16;41.47;39;;;;;;;;2;2;Appartement;34;2;;;;;;2.363738;48.852079
2020-834044;2020-09-18;000001;Vente;216000;14;;RUE DE SEVIGNE;8953;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0050;;;28;14.21;;;;;;;;;1;2;Appartement;14;1;;;;;;2.362493;48.855939
2020-834045;2020-08-28;000001;Vente;609230;20;;RUE FERDINAND DUVAL;3583;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0043;;;23;40.79;42;;;;;;;;2;2;Appartement;40;2;;;;;;2.360006;48.856598
2020-834046;2020-09-18;000001;Vente;369650;9;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0014;;;32;25.04;38;;;;;;;;2;2;Appartement;24;2;;;;;;2.363252;48.85286
2020-834051;2020-09-15;000001;Vente;21000;3;;RUE DU PAS DE LA MULE;7078;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0173;;;114;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.367882;48.855599
2020-834052;2020-09-07;000001;Vente;210000;5;;RUE PECQUAY;7213;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0042;;;23;13.2;;;;;;;;;1;2;Appartement;10;1;;;;;;2.355704;48.85983
2020-834053;2020-09-01;000001;Vente;890000;1;;BD BOURDON;1190;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0035;;;14;;22;;23;;;;;;3;2;Appartement;35;2;;;;;;2.365655;48.847848
2020-834053;2020-09-01;000001;Vente;890000;1;;BD BOURDON;1190;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0035;;;13;71.32;;;;;;;;;1;2;Appartement;37;2;;;;;;2.365655;48.847848
2020-834054;2020-09-03;000001;Vente;243000;8;;BD MORLAND;6559;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0018;;;10;19.05;;;;;;;;;1;2;Appartement;20;1;;;;;;2.364978;48.848642
2020-834058;2020-08-31;000001;Vente;1700000;11;;QUAI DE BOURBON;1182;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0015;;;4;87.26;;;;;;;;;1;2;Appartement;90;5;;;;;;2.356375;48.852438
2020-834060;2020-09-17;000001;Vente;60000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;136;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2020-834060;2020-09-17;000001;Vente;60000;30;;RUE DU PETIT MUSC;7338;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;137;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36543;48.852861
2020-834063;2020-09-17;000001;Vente;225000;20;;RUE BEAUBOURG;0759;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0001;;;17;;;;;;;;;;1;2;Appartement;15;1;;;;;;2.353571;48.860985
2020-834064;2020-09-04;000001;Vente;820000;30;;RUE DES ROSIERS;8370;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0094;;;73;;;;;;;;;;1;2;Appartement;57;3;;;;;;2.359568;48.857376
2020-834066;2020-09-10;000001;Vente;1316000;36;;RUE DES ARCHIVES;0420;75004;75104;Paris 4e Arrondissement;75;;;75104000AH0061;;;25;;8;70.12;;;;;;;2;2;Appartement;65;2;;;;;;2.355956;48.858816
2020-834067;2020-09-02;000001;Vente;2000000;23;;RUE D ARCOLE;0423;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0030;;;13;;17;;;;;;;;2;2;Appartement;74;3;;;;;;2.349555;48.853653
2020-834067;2020-09-02;000001;Vente;2000000;23;;RUE D ARCOLE;0423;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0030;;;12;;14;;200;;9;;;;4;4;Local industriel. commercial ou assimilé;219;0;;;;;;2.349555;48.853653
2020-834067;2020-09-02;000001;Vente;2000000;23;;RUE D ARCOLE;0423;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0030;;;11;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349555;48.853653
2020-834067;2020-09-02;000001;Vente;2000000;23;;RUE D ARCOLE;0423;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0030;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349555;48.853653
2020-834068;2020-09-02;000001;Vente;252000;4;;RUE JEAN BEAUSIRE;4861;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0144;;;17;21.62;;;;;;;;;1;2;Appartement;20;1;;;;;;2.368275;48.853943
2020-834073;2020-08-31;000001;Vente;1300000;7;;RUE CASTEX;1601;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0005;;;1;287.68;2;287.68;3;;4;;5;;7;2;Appartement;186;6;;;;;;2.36543;48.852861
2020-834074;2020-09-23;000001;Vente;280000;6;;RUE BOUTAREL;1223;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0116;;;2;23.04;;;;;;;;;1;2;Appartement;25;1;;;;;;2.354073;48.852273
2020-834076;2020-09-25;000001;Vente;720800;10;;QUAI HENRI IV;4586;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0044;;;5;;77;;;;;;;;2;2;Appartement;58;2;;;;;;2.364505;48.847869
2020-834079;2020-09-07;000001;Vente;962000;33;;BD BOURDON;1190;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0070;;;3;79.36;;;;;;;;;1;2;Appartement;78;2;;;;;;2.367356;48.851838
2020-834080;2020-09-15;000001;Vente;100;6;;RUE POULLETIER;7772;75004;75104;Paris 4e Arrondissement;75;;;75104000AU0049;;;48;;;;;;;;;;1;2;Appartement;66;3;;;;;;2.358077;48.851016
2020-834082;2020-09-04;000001;Vente;900000;28;B;BD DE SEBASTOPOL;8894;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0007;;;2;88.3;;;;;;;;;1;4;Local industriel. commercial ou assimilé;245;0;;;;;;2.350002;48.861011
2020-834083;2020-09-29;000001;Vente;375000;16;;RUE DU CLOITRE NOTRE DAME;2130;75004;75104;Paris 4e Arrondissement;75;;;75104000AW0025;;;606;25.43;;;;;;;;;1;2;Appartement;25;2;;;;;;2.34993;48.853723
2020-834084;2020-09-28;000001;Vente;220000;13;;RUE BEAUTREILLIS;0797;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0016;;;15;15.52;;;;;;;;;1;2;Appartement;14;1;;;;;;2.363643;48.853106
2020-834085;2020-09-11;000001;Vente;152000;6;;RUE PECQUAY;7213;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0061;;;5;11.47;;;;;;;;;1;2;Appartement;11;1;;;;;;2.355873;48.85971
2020-834086;2020-09-29;000001;Vente;1250000;36;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0082;;;9;92.74;;;;;;;;;1;2;Appartement;85;4;;;;;;2.366248;48.852059
2020-834087;2020-09-05;000001;Vente;450000;25;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0010;;;2;32.05;;;;;;;;;1;2;Appartement;32;1;;;;;;2.349881;48.860054
2020-834091;2020-10-02;000001;Vente;27200;2;B;RUE CRILLON;2440;75004;75104;Paris 4e Arrondissement;75;;;75104000AS0021;;;12;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.365509;48.848478
2020-834092;2020-09-22;000001;Vente;342000;29;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0065;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35722;48.857447
2020-834092;2020-09-22;000001;Vente;342000;29;;RUE VIEILLE DU TEMPLE;9783;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0065;;;2;21.4;26;;3;;;;;;3;4;Local industriel. commercial ou assimilé;51;0;;;;;;2.35722;48.857447
2020-834095;2020-09-29;000001;Vente;2380000;57;;RUE QUINCAMPOIX;7970;75004;75104;Paris 4e Arrondissement;75;;;75104000AB0014;;;101;;33;190.58;;;;;;;2;4;Local industriel. commercial ou assimilé;130;0;;;;;;2.350456;48.861523
2020-834096;2020-09-14;000001;Vente;840000;39;;RUE DES BLANCS MANTEAUX;1013;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0075;;;19;;6;58.33;;;;;;;2;2;Appartement;64;3;;;;;;2.355107;48.859581
2020-834098;2020-09-30;000001;Vente;1060000;15;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AK0033;;;19;;5;;;;;;;;2;2;Appartement;75;2;;;;;;2.357664;48.855829
2020-834101;2020-09-30;000001;Vente;146666.67;9;;RUE FRANCOIS MIRON;3805;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0136;;;1;;11;42.12;;;;;;;2;2;Appartement;35;1;;;;;;2.356795;48.855948
2020-834102;2020-10-01;000001;Vente;536400;32;;RUE DE RIVOLI;8249;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0110;;;21;;6;38.54;;;;;;;2;2;Appartement;36;3;;;;;;2.357382;48.856251
2020-834107;2020-09-28;000001;Vente;520000;40;;RUE DES ROSIERS;8370;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0004;;;4;;;;;;;;;;1;2;Appartement;36;2;;;;;;2.358949;48.85755
2020-834108;2020-09-28;000001;Vente;700000;45;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AF0022;;;18;;6;;7;;;;;;3;2;Appartement;53;3;;;;;;2.353883;48.85889
2020-834109;2020-10-01;000001;Vente;400000;113;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AM0035;;;62;31.42;64;2.51;;;;;;;2;2;Appartement;32;2;;;;;;2.360821;48.854882
2020-834110;2020-10-05;000001;Vente;849000;11;;RUE FERDINAND DUVAL;3583;75004;75104;Paris 4e Arrondissement;75;;;75104000AI0071;;;36;60.2;;;;;;;;;1;2;Appartement;58;4;;;;;;2.359106;48.856561
2020-834118;2020-10-01;000001;Vente;1395000;48;;RUE STE CROIX BRETONNERIE;8548;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0100;;;6;96.64;;;;;;;;;1;2;Appartement;100;4;;;;;;2.3545;48.858929
2020-834120;2020-10-02;000001;Vente;750000;27;;RUE SAINT ANTOINE;8490;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0027;;;6;;7;;;;;;;;2;2;Appartement;84;4;;;;;;2.365226;48.853541
2020-834121;2020-09-22;000001;Vente;100;22;;RUE DES LOMBARDS;5738;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0108;;;54;;;;;;;;;;1;2;Appartement;18;1;;;;;;2.349417;48.859403
2020-834124;2020-10-01;000001;Vente;1925000;54;;RUE DU TEMPLE;9191;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0047;;;43;;52;;53;;;;;;3;2;Appartement;102;3;;;;;;2.355359;48.860239
2020-834125;2020-10-01;000001;Vente;1095000;8;;RUE DE TURENNE;9506;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0008;;;12;69.14;;;;;;;;;1;2;Appartement;70;4;;;;;;2.363638;48.855244
2020-834127;2020-09-23;000001;Vente;231750;14;;RUE CHARLES V;1813;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0011;;;16;15.03;;;;;;;;;1;2;Appartement;14;1;;;;;;2.362115;48.853378
2020-834128;2020-09-16;000001;Vente;435000;10;;RUE SIMON LE FRANC;8984;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0026;;;15;36.25;;;;;;;;;1;2;Appartement;47;3;;;;;;2.353712;48.860321
2020-834130;2020-09-10;000001;Vente;;24;;RUE LE REGRATTIER;5599;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0003;;;14;;20;;36;;;;;;3;2;Appartement;94;5;;;;;;2.355213;48.852553
2020-834132;2020-10-07;000001;Vente;270040;61;;RUE SAINT MARTIN;8694;75004;75104;Paris 4e Arrondissement;75;;;75104000AC0085;;;7;18.39;;;;;;;;;1;2;Appartement;28;1;;;;;;2.350228;48.85916
2020-834137;2020-10-13;000001;Vente;320000;6;;RUE MALHER;5958;75004;75104;Paris 4e Arrondissement;75;;;75104000AN0006;;;2;27.07;44;;;;;;;;2;4;Local industriel. commercial ou assimilé;20;0;;;;;;2.361404;48.855708
2020-834139;2020-09-29;000001;Vente;1020000;29;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0050;;;14;55.02;32;;;;;;;;2;2;Appartement;60;4;;;;;;2.36504;48.852132
2020-834140;2020-10-01;000001;Vente;330000;4;;RUE JEAN BEAUSIRE;4861;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0144;;;23;;;;;;;;;;1;2;Appartement;18;1;;;;;;2.368275;48.853943
2020-834140;2020-10-01;000001;Vente;330000;4;;RUE JEAN BEAUSIRE;4861;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0144;;;22;28.65;;;;;;;;;1;2;Appartement;10;1;;;;;;2.368275;48.853943
2020-834143;2020-09-17;000001;Vente;2039050;2;;QUAI DES CELESTINS;1636;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0063;;;15;;;;;;;;;;1;2;Appartement;155;4;;;;;;2.362698;48.85147
2020-834143;2020-09-17;000001;Vente;2039050;2;;QUAI DES CELESTINS;1636;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0063;;;22;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362698;48.85147
2020-834144;2020-09-21;000001;Vente;239500;23;;RUE DES ECOUFFES;3106;75004;75104;Paris 4e Arrondissement;75;;;75104000AJ0080;;;7;15.9;;;;;;;;;1;2;Appartement;20;1;;;;;;2.358704;48.857166
2020-834145;2020-09-18;000001;Vente;265520;2;;RUE JACQUES COEUR;4790;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0071;;;23;;3;132.1;;;;;;;2;4;Local industriel. commercial ou assimilé;106;0;;;;;;2.367264;48.851852
2020-834146;2020-09-26;000001;Vente;34200;17;;PL DES VOSGES;9917;75004;75104;Paris 4e Arrondissement;75;;;75104000AO0003;;;122;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.364451;48.856055
2020-834147;2020-09-29;000001;Vente;1650000;36;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0082;;;6;10.51;;;;;;;;;1;2;Appartement;115;5;;;;;;2.366248;48.852059
2020-834147;2020-09-29;000001;Vente;1650000;36;;BD HENRI IV;4583;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0082;;;21;124.15;;;;;;;;;1;3;Dépendance;;0;;;;;;2.366248;48.852059
2020-834148;2020-09-30;000001;Vente;277000;20;;RUE BEAUBOURG;0759;75004;75104;Paris 4e Arrondissement;75;;;75104000AG0001;;;27;16.49;;;;;;;;;1;2;Appartement;16;1;;;;;;2.353571;48.860985
2020-834152;2020-09-22;000001;Vente;344653;8;;RUE SAINT PAUL;8723;75004;75104;Paris 4e Arrondissement;75;;;75104000AQ0126;;;89;27.4;;;;;;;;;1;4;Local industriel. commercial ou assimilé;28;0;;;;;;2.36152;48.852969
2020-834154;2020-09-30;000001;Vente;20000;14;;RUE LE REGRATTIER;5599;75004;75104;Paris 4e Arrondissement;75;;;75104000AV0099;;;38;;39;;40;;41;;42;;5;2;Appartement;103;4;;;;;;2.354725;48.85213
2020-834155;2020-10-05;000001;Vente;850000;6;;RUE DE LA BASTILLE;0715;75004;75104;Paris 4e Arrondissement;75;;;75104000AP0054;;;15;88.05;16;;;;;;;;2;2;Appartement;44;2;;;;;;2.367956;48.853649
